Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,zdt6,sam_uniform,5,249,0.2502686072746666
age_moea,zdt6,sam_uniform,6,249,0.25281016990353566
age_moea,zdt6,sam_uniform,7,249,0.270468605005759
age_moea,zdt6,sam_uniform,8,249,0.2602178539287097
age_moea,zdt6,sam_uniform,9,249,0.26092143434687565
age_moea,zdt6,sam_uniform,10,249,0.2678826829535667
age_moea,zdt6,sam_uniform,11,249,0.26793113211569974
age_moea,zdt6,sam_uniform,12,249,0.26270822089832957
age_moea,zdt6,sam_uniform,13,249,0.2707079337009022
age_moea,zdt6,sam_uniform,14,249,0.26509854533422833
age_moea,zdt6,sam_uniform,15,249,0.2615252195671081
age_moea,zdt6,sam_uniform,16,249,0.27223442368165435
age_moea,zdt6,sam_uniform,17,249,0.2646431040483803
age_moea,zdt6,sam_uniform,18,249,0.26082541107429663
age_moea,zdt6,sam_uniform,19,249,0.2678583212538754
age_moea,zdt6,mut_dirichlet,0,249,0.2680627136301226
age_moea,zdt6,mut_dirichlet,1,249,0.2722626538442539
age_moea,zdt6,mut_dirichlet,2,249,0.2607801506616538
age_moea,zdt6,mut_dirichlet,3,249,0.27826012606338085
age_moea,zdt6,mut_dirichlet,4,249,0.2782065504375771
age_moea,zdt6,mut_dirichlet,5,249,0.2806264659787471
age_moea,zdt6,mut_dirichlet,6,249,0.2781450133180432
age_moea,zdt6,mut_dirichlet,7,249,0.2696962273941971
age_moea,zdt6,mut_dirichlet,8,249,0.2696278045258853
age_moea,zdt6,mut_dirichlet,9,249,0.2665027247078098
age_moea,zdt6,mut_dirichlet,10,249,0.2740788511770136
age_moea,zdt6,mut_dirichlet,11,249,0.28185023764583106
age_moea,zdt6,mut_dirichlet,12,249,0.274351882295326
age_moea,zdt6,mut_dirichlet,13,249,0.27404280256825647
age_moea,zdt6,mut_dirichlet,14,249,0.2557063311325969
age_moea,zdt6,mut_dirichlet,15,249,0.2832124858775987
age_moea,zdt6,mut_dirichlet,16,249,0.270213009626203
age_moea,zdt6,mut_dirichlet,17,249,0.2781065302330248
age_moea,zdt6,mut_dirichlet,18,249,0.27399961879640344
age_moea,zdt6,mut_dirichlet,19,249,0.2805452286601199
age_moea,zdt6,mut_lognormal,0,249,0.24626556759594992
age_moea,zdt6,mut_lognormal,1,249,0.2361321798174532
age_moea,zdt6,mut_lognormal,2,249,0.23368150684673633
age_moea,zdt6,mut_lognormal,3,249,0.20957315460489165
age_moea,zdt6,mut_lognormal,4,249,0.23578229493206376
age_moea,zdt6,mut_lognormal,5,249,0.2513157986893777
age_moea,zdt6,mut_lognormal,6,249,0.23352234815896733
age_moea,zdt6,mut_lognormal,7,249,0.2404852736734152
age_moea,zdt6,mut_lognormal,8,249,0.22980085088762514
age_moea,zdt6,mut_lognormal,9,249,0.24047254137219481
age_moea,zdt6,mut_lognormal,10,249,0.2543017832900829
age_moea,zdt6,mut_lognormal,11,249,0.246995414191048
age_moea,zdt6,mut_lognormal,12,249,0.23189675314266192
age_moea,zdt6,mut_lognormal,13,249,0.22525300095318887
age_moea,zdt6,mut_lognormal,14,249,0.2476625107620972
age_moea,zdt6,mut_lognormal,15,249,0.2419558042125139
age_moea,zdt6,mut_lognormal,16,249,0.2270556059491034
age_moea,zdt6,mut_lognormal,17,249,0.23750960335354937
age_moea,zdt6,mut_lognormal,18,249,0.2100978877737695
age_moea,zdt6,mut_lognormal,19,249,0.20804066551226613
age_moea,zdt6,mut_exponential,0,249,0.2718486126049964
age_moea,zdt6,mut_exponential,1,249,0.26504275030512786
age_moea,zdt6,mut_exponential,2,249,0.2726382112955931
age_moea,zdt6,mut_exponential,3,249,0.26906288740920237
age_moea,zdt6,mut_exponential,4,249,0.2690301074910883
age_moea,zdt6,mut_exponential,5,249,0.2731825085670685
age_moea,zdt6,mut_exponential,6,249,0.2705460637871933
age_moea,zdt6,mut_exponential,7,249,0.27437083273773855
age_moea,zdt6,mut_exponential,8,249,0.27081236142066223
age_moea,zdt6,mut_exponential,9,249,0.2744876652260539
age_moea,zdt6,mut_exponential,10,249,0.2693310637012102
age_moea,zdt6,mut_exponential,11,249,0.26424279749876545
age_moea,zdt6,mut_exponential,12,249,0.27284651664039833
age_moea,zdt6,mut_exponential,13,249,0.2669231398733608
age_moea,zdt6,mut_exponential,14,249,0.2685216947301849
age_moea,zdt6,mut_exponential,15,249,0.28191400667952154
age_moea,zdt6,mut_exponential,16,249,0.2661446613855082
age_moea,zdt6,mut_exponential,17,249,0.2713349865949294
age_moea,zdt6,mut_exponential,18,249,0.2696032326663203
age_moea,zdt6,mut_exponential,19,249,0.2765118856790077
age_moea,zdt6,mut_normal,0,249,0.24397942879975792
age_moea,zdt6,mut_normal,1,249,0.2530386630045902
age_moea,zdt6,mut_normal,2,249,0.2292655681005923
age_moea,zdt6,mut_normal,3,249,0.23784220623733843
age_moea,zdt6,mut_normal,4,249,0.23527017360420466
age_moea,zdt6,mut_normal,5,249,0.2363667625629765
age_moea,zdt6,mut_normal,6,249,0.23717481263371143
age_moea,zdt6,mut_normal,7,249,0.2108937399237431
age_moea,zdt6,mut_normal,8,249,0.2535046819555341
age_moea,zdt6,mut_normal,9,249,0.24482334813248702
age_moea,zdt6,mut_normal,10,249,0.24255366419153113
age_moea,zdt6,mut_normal,11,249,0.23774334639369138
age_moea,zdt6,mut_normal,12,249,0.2547093950810851
age_moea,zdt6,mut_normal,13,249,0.24279391594655517
age_moea,zdt6,mut_normal,14,249,0.21256037241411302
age_moea,zdt6,mut_normal,15,249,0.24336286513821365
age_moea,zdt6,mut_normal,16,249,0.2507272446281502
age_moea,zdt6,mut_normal,17,249,0.24095025498699427
age_moea,zdt6,mut_normal,18,249,0.23621976552366764
age_moea,zdt6,mut_normal,19,249,0.24670640286903617
