Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,zdt3,sam_redd,2,249,0.6690384158094392
age_moea,zdt3,sam_redd,3,249,0.6661304403448313
age_moea,zdt3,sam_redd,4,249,0.6644240177256296
age_moea,zdt3,sam_redd,5,249,0.6686343804051359
age_moea,zdt3,sam_redd,6,249,0.6684543365844873
age_moea,zdt3,sam_redd,7,249,0.6680381240571408
age_moea,zdt3,sam_redd,8,249,0.6690023181070266
age_moea,zdt3,sam_redd,9,249,0.6678665694169469
age_moea,zdt3,sam_redd,10,249,0.6663626517457948
age_moea,zdt3,sam_redd,11,249,0.6660451326240677
age_moea,zdt3,sam_redd,12,249,0.6674869507334386
age_moea,zdt3,sam_redd,13,249,0.660084830370469
age_moea,zdt3,sam_redd,14,249,0.6597862307843371
age_moea,zdt3,sam_redd,15,249,0.6691634464703384
age_moea,zdt3,sam_redd,16,249,0.6215565824082551
age_moea,zdt3,sam_redd,17,249,0.6627749572755959
age_moea,zdt3,sam_redd,18,249,0.6688516045460783
age_moea,zdt3,sam_redd,19,249,0.6687314489191747
age_moea,zdt3,sam_mssd,0,249,0.7971695725272344
age_moea,zdt3,sam_mssd,1,249,0.7938656200915128
age_moea,zdt3,sam_mssd,2,249,0.7775570334110952
age_moea,zdt3,sam_mssd,3,249,0.7968988096351766
age_moea,zdt3,sam_mssd,4,249,0.7962812062698249
age_moea,zdt3,sam_mssd,5,249,0.7965933168630911
age_moea,zdt3,sam_mssd,6,249,0.7953229991669799
age_moea,zdt3,sam_mssd,7,249,0.7991224345924312
age_moea,zdt3,sam_mssd,8,249,0.7934281430492907
age_moea,zdt3,sam_mssd,9,249,0.7902888565013618
age_moea,zdt3,sam_mssd,10,249,0.7913861556139983
age_moea,zdt3,sam_mssd,11,249,0.7985735079994716
age_moea,zdt3,sam_mssd,12,249,0.7863987583266603
age_moea,zdt3,sam_mssd,13,249,0.7976698445374746
age_moea,zdt3,sam_mssd,14,249,0.7965889117768509
age_moea,zdt3,sam_mssd,15,249,0.7957973206902388
age_moea,zdt3,sam_mssd,16,249,0.7906260698482114
age_moea,zdt3,sam_mssd,17,249,0.7981887084902163
age_moea,zdt3,sam_mssd,18,249,0.7933515197558274
age_moea,zdt3,sam_mssd,19,249,0.7861182828749629
age_moea,zdt3,sam_uniform,0,249,0.5275905506836058
age_moea,zdt3,sam_uniform,1,249,0.5299508855988524
age_moea,zdt3,sam_uniform,2,249,0.6656224689446408
age_moea,zdt3,sam_uniform,3,249,0.5292177559553601
age_moea,zdt3,sam_uniform,4,249,0.529937107342389
age_moea,zdt3,sam_uniform,5,249,0.5196885657714958
age_moea,zdt3,sam_uniform,6,249,0.527723250553651
age_moea,zdt3,sam_uniform,7,249,0.6687512967386324
age_moea,zdt3,sam_uniform,8,249,0.5301749497579082
age_moea,zdt3,sam_uniform,9,249,0.5171908585644337
age_moea,zdt3,sam_uniform,10,249,0.5291753716728662
age_moea,zdt3,sam_uniform,11,249,0.5302842872326803
age_moea,zdt3,sam_uniform,12,249,0.5302009891182174
age_moea,zdt3,sam_uniform,13,249,0.522551641243585
age_moea,zdt3,sam_uniform,14,249,0.5275773227209157
age_moea,zdt3,sam_uniform,15,249,0.530149992409536
age_moea,zdt3,sam_uniform,16,249,0.5300388349668639
age_moea,zdt3,sam_uniform,17,249,0.6686004354703142
age_moea,zdt3,sam_uniform,18,249,0.5295601404058073
age_moea,zdt3,sam_uniform,19,249,0.668483581922212
age_moea,zdt3,mut_dirichlet,0,249,0.7982519515540538
age_moea,zdt3,mut_dirichlet,1,249,0.7949426006745516
age_moea,zdt3,mut_dirichlet,2,249,0.7946996070012926
age_moea,zdt3,mut_dirichlet,3,249,0.7994655305231728
age_moea,zdt3,mut_dirichlet,4,249,0.7983721226707338
age_moea,zdt3,mut_dirichlet,5,249,0.7832272941389972
age_moea,zdt3,mut_dirichlet,6,249,0.783530867513207
age_moea,zdt3,mut_dirichlet,7,249,0.795343594412492
age_moea,zdt3,mut_dirichlet,8,249,0.7985556949213439
age_moea,zdt3,mut_dirichlet,9,249,0.7978691139097537
age_moea,zdt3,mut_dirichlet,10,249,0.798497871867874
age_moea,zdt3,mut_dirichlet,11,249,0.7938528767356117
age_moea,zdt3,mut_dirichlet,12,249,0.7995596245299581
age_moea,zdt3,mut_dirichlet,13,249,0.7978762370021771
age_moea,zdt3,mut_dirichlet,14,249,0.7987440807958884
age_moea,zdt3,mut_dirichlet,15,249,0.7985243361805519
age_moea,zdt3,mut_dirichlet,16,249,0.7928976069211208
age_moea,zdt3,mut_dirichlet,17,249,0.7912844437423676
age_moea,zdt3,mut_dirichlet,18,249,0.7960391441048229
age_moea,zdt3,mut_dirichlet,19,249,0.7985627734606117
age_moea,zdt3,mut_lognormal,0,249,0.5294970860733572
age_moea,zdt3,mut_lognormal,1,249,0.7314259497299578
age_moea,zdt3,mut_lognormal,2,249,0.5284296330210861
age_moea,zdt3,mut_lognormal,3,249,0.6659768942052378
age_moea,zdt3,mut_lognormal,4,249,0.5296691358664769
age_moea,zdt3,mut_lognormal,5,249,0.5296278523882337
age_moea,zdt3,mut_lognormal,6,249,0.755224540621199
age_moea,zdt3,mut_lognormal,7,249,0.5301247101553935
age_moea,zdt3,mut_lognormal,8,249,0.5300087668649953
age_moea,zdt3,mut_lognormal,9,249,0.5299915336244749
age_moea,zdt3,mut_lognormal,10,249,0.7507939533155658
age_moea,zdt3,mut_lognormal,11,249,0.5302035180703555
age_moea,zdt3,mut_lognormal,12,249,0.666869816843331
age_moea,zdt3,mut_lognormal,13,249,0.529680101497856
age_moea,zdt3,mut_lognormal,14,249,0.6681273344354587
age_moea,zdt3,mut_lognormal,15,249,0.5299026612607749
age_moea,zdt3,mut_lognormal,16,249,0.6681308774937634
age_moea,zdt3,mut_lognormal,17,249,0.5298934913588572
age_moea,zdt3,mut_lognormal,18,249,0.6674694865950128
age_moea,zdt3,mut_lognormal,19,249,0.6683001527057576
age_moea,zdt3,mut_exponential,0,249,0.7856030290041145
age_moea,zdt3,mut_exponential,1,249,0.79374588463934
age_moea,zdt3,mut_exponential,2,249,0.7980572277943678
age_moea,zdt3,mut_exponential,3,249,0.7936746054467796
age_moea,zdt3,mut_exponential,4,249,0.7965100031709315
age_moea,zdt3,mut_exponential,5,249,0.7811987030356584
age_moea,zdt3,mut_exponential,6,249,0.7988034795513936
age_moea,zdt3,mut_exponential,7,249,0.794681071564593
age_moea,zdt3,mut_exponential,8,249,0.7994662344129785
age_moea,zdt3,mut_exponential,9,249,0.7980556986812849
age_moea,zdt3,mut_exponential,10,249,0.796346044347911
age_moea,zdt3,mut_exponential,11,249,0.797648484497783
age_moea,zdt3,mut_exponential,12,249,0.7654573804499367
age_moea,zdt3,mut_exponential,13,249,0.7952092376596844
age_moea,zdt3,mut_exponential,14,249,0.7970893945816558
age_moea,zdt3,mut_exponential,15,249,0.744353595678415
age_moea,zdt3,mut_exponential,16,249,0.7911734270954448
age_moea,zdt3,mut_exponential,17,249,0.799591353455416
age_moea,zdt3,mut_exponential,18,249,0.7887258807521074
age_moea,zdt3,mut_exponential,19,249,0.7948248156031616
age_moea,zdt3,mut_normal,0,249,0.5299232313270172
age_moea,zdt3,mut_normal,1,249,0.5301633242206356
age_moea,zdt3,mut_normal,2,249,0.529925392726143
age_moea,zdt3,mut_normal,3,249,0.6567151253729047
age_moea,zdt3,mut_normal,4,249,0.6649448449401327
age_moea,zdt3,mut_normal,5,249,0.669108831405513
age_moea,zdt3,mut_normal,6,249,0.6629918602488802
age_moea,zdt3,mut_normal,7,249,0.668727581791982
age_moea,zdt3,mut_normal,8,249,0.6688805035280155
age_moea,zdt3,mut_normal,9,249,0.6671102771779835
age_moea,zdt3,mut_normal,10,249,0.5303697913012464
age_moea,zdt3,mut_normal,11,249,0.5303445944925171
age_moea,zdt3,mut_normal,12,249,0.5301029040448383
age_moea,zdt3,mut_normal,13,249,0.5269864237449725
age_moea,zdt3,mut_normal,14,249,0.529722622203331
age_moea,zdt3,mut_normal,15,249,0.5300828513601311
age_moea,zdt3,mut_normal,16,249,0.5287154189393093
age_moea,zdt3,mut_normal,17,249,0.5303284601931451
age_moea,zdt3,mut_normal,18,249,0.5302153834591766
age_moea,zdt3,mut_normal,19,249,0.6688907354840938
