Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,wfg6,baseline,0,249,0.5506614843229545
age_moea,wfg6,baseline,1,249,0.5472768129208703
age_moea,wfg6,baseline,2,249,0.547074924553484
age_moea,wfg6,baseline,3,249,0.5586602935870582
age_moea,wfg6,baseline,4,249,0.5599268002130927
age_moea,wfg6,baseline,5,249,0.5561773881370904
age_moea,wfg6,baseline,6,249,0.5622184403568108
age_moea,wfg6,baseline,7,249,0.5566096426587467
age_moea,wfg6,baseline,8,249,0.554933454934046
age_moea,wfg6,baseline,9,249,0.5600365794064578
age_moea,wfg6,baseline,10,249,0.5515632936921655
age_moea,wfg6,baseline,11,249,0.5512158622710845
age_moea,wfg6,baseline,12,249,0.558120966855087
age_moea,wfg6,baseline,13,249,0.5522554241414039
age_moea,wfg6,baseline,14,249,0.5634318044984346
age_moea,wfg6,baseline,15,249,0.5632438783438739
age_moea,wfg6,baseline,16,249,0.5400184684598844
age_moea,wfg6,baseline,17,249,0.5569373664142788
age_moea,wfg6,baseline,18,249,0.5614334233535561
age_moea,wfg6,baseline,19,249,0.5504178200816083
age_moea,wfg6,sam_energy,0,249,0.5600785732915629
age_moea,wfg6,sam_energy,1,249,0.5626794909184687
age_moea,wfg6,sam_energy,2,249,0.5544650144280248
age_moea,wfg6,sam_energy,3,249,0.5614646087128388
age_moea,wfg6,sam_energy,4,249,0.5569864050431765
age_moea,wfg6,sam_energy,5,249,0.5585727095729595
age_moea,wfg6,sam_energy,6,249,0.5623642986071717
age_moea,wfg6,sam_energy,7,249,0.5657617356015301
age_moea,wfg6,sam_energy,8,249,0.5592386308617485
age_moea,wfg6,sam_energy,9,249,0.5569985127980608
age_moea,wfg6,sam_energy,10,249,0.5595346519442255
age_moea,wfg6,sam_energy,11,249,0.5579764620054994
age_moea,wfg6,sam_energy,12,249,0.5491626872269617
age_moea,wfg6,sam_energy,13,249,0.5539238050662593
age_moea,wfg6,sam_energy,14,249,0.5636741385188966
age_moea,wfg6,sam_energy,15,249,0.5531237349319612
age_moea,wfg6,sam_energy,16,249,0.5629673334973262
age_moea,wfg6,sam_energy,17,249,0.5635625843463656
age_moea,wfg6,sam_energy,18,249,0.5515126689354495
age_moea,wfg6,sam_energy,19,249,0.5554551140796424
age_moea,wfg6,sam_redd,0,249,0.5559803230700964
age_moea,wfg6,sam_redd,1,249,0.5628995661488385
age_moea,wfg6,sam_redd,2,249,0.5548448989994779
age_moea,wfg6,sam_redd,3,249,0.5549816810423489
age_moea,wfg6,sam_redd,4,249,0.557545016691057
age_moea,wfg6,sam_redd,5,249,0.5644700599491578
age_moea,wfg6,sam_redd,6,249,0.5612718506941202
