Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,wfg1,sam_mssd,9,249,1.2077394024640626
age_moea,wfg1,sam_mssd,10,249,1.1979398897293736
age_moea,wfg1,sam_mssd,11,249,1.2061616416425531
age_moea,wfg1,sam_mssd,12,249,1.211195503761713
age_moea,wfg1,sam_mssd,13,249,1.2084003347359726
age_moea,wfg1,sam_mssd,14,249,1.2059926310797355
age_moea,wfg1,sam_mssd,15,249,1.2123628466392
age_moea,wfg1,sam_mssd,16,249,1.2065489067508843
age_moea,wfg1,sam_mssd,17,249,1.210379923054104
age_moea,wfg1,sam_mssd,18,249,1.2099518744069897
age_moea,wfg1,sam_mssd,19,249,1.2048583424937775
age_moea,wfg1,sam_uniform,0,249,1.203716238691956
age_moea,wfg1,sam_uniform,1,249,1.2084690887032283
age_moea,wfg1,sam_uniform,2,249,1.2091342320503027
age_moea,wfg1,sam_uniform,3,249,1.207582728237321
age_moea,wfg1,sam_uniform,4,249,1.208625592389182
age_moea,wfg1,sam_uniform,5,249,1.2079757023981843
age_moea,wfg1,sam_uniform,6,249,1.206073428209099
age_moea,wfg1,sam_uniform,7,249,1.205912705855542
age_moea,wfg1,sam_uniform,8,249,1.2066997336409606
age_moea,wfg1,sam_uniform,9,249,1.2128995334747534
age_moea,wfg1,sam_uniform,10,249,1.2087169231550843
age_moea,wfg1,sam_uniform,11,249,1.204555318574041
age_moea,wfg1,sam_uniform,12,249,1.194651369687345
age_moea,wfg1,sam_uniform,13,249,1.2118671312866185
age_moea,wfg1,sam_uniform,14,249,1.2095875464281423
age_moea,wfg1,sam_uniform,15,249,1.2073115640044125
age_moea,wfg1,sam_uniform,16,249,1.2072772257928972
age_moea,wfg1,sam_uniform,17,249,1.207605959872667
age_moea,wfg1,sam_uniform,18,249,1.204988909831841
age_moea,wfg1,sam_uniform,19,249,1.2132370276655875
age_moea,wfg1,mut_dirichlet,0,249,1.2005964959565818
age_moea,wfg1,mut_dirichlet,1,249,1.2099113340513892
age_moea,wfg1,mut_dirichlet,2,249,1.2060176809881185
age_moea,wfg1,mut_dirichlet,3,249,1.2019684670642565
age_moea,wfg1,mut_dirichlet,4,249,1.2115090241856739
age_moea,wfg1,mut_dirichlet,5,249,1.2090046800788339
age_moea,wfg1,mut_dirichlet,6,249,1.2113645299536797
age_moea,wfg1,mut_dirichlet,7,249,1.2132195326399544
age_moea,wfg1,mut_dirichlet,8,249,1.2064364747063594
age_moea,wfg1,mut_dirichlet,9,249,1.2114207599129716
age_moea,wfg1,mut_dirichlet,10,249,1.2047101191412906
age_moea,wfg1,mut_dirichlet,11,249,1.2088997856830634
age_moea,wfg1,mut_dirichlet,12,249,1.2110266785660784
age_moea,wfg1,mut_dirichlet,13,249,1.2085082128134206
age_moea,wfg1,mut_dirichlet,14,249,1.2063542957373796
age_moea,wfg1,mut_dirichlet,15,249,1.208788110850061
age_moea,wfg1,mut_dirichlet,16,249,1.2150913351374824
age_moea,wfg1,mut_dirichlet,17,249,1.1966068011076134
age_moea,wfg1,mut_dirichlet,18,249,1.209243802513456
age_moea,wfg1,mut_dirichlet,19,249,1.2110493366214614
age_moea,wfg1,mut_lognormal,0,249,1.204513137884239
age_moea,wfg1,mut_lognormal,1,249,1.2062628646976719
age_moea,wfg1,mut_lognormal,2,249,1.2135695780665618
age_moea,wfg1,mut_lognormal,3,249,1.2056581578910754
age_moea,wfg1,mut_lognormal,4,249,1.2081192594077657
age_moea,wfg1,mut_lognormal,5,249,1.206728537650668
age_moea,wfg1,mut_lognormal,6,249,1.2056898988062954
age_moea,wfg1,mut_lognormal,7,249,1.203945991109593
age_moea,wfg1,mut_lognormal,8,249,1.209448334453919
age_moea,wfg1,mut_lognormal,9,249,1.2071446108132098
age_moea,wfg1,mut_lognormal,10,249,1.2066667392352621
age_moea,wfg1,mut_lognormal,11,249,1.2068977440236184
age_moea,wfg1,mut_lognormal,12,249,1.2092941513581683
age_moea,wfg1,mut_lognormal,13,249,1.2069009318013109
age_moea,wfg1,mut_lognormal,14,249,1.2072250120608248
age_moea,wfg1,mut_lognormal,15,249,1.206804287093195
age_moea,wfg1,mut_lognormal,16,249,1.2073480282752702
age_moea,wfg1,mut_lognormal,17,249,1.2065691120198332
age_moea,wfg1,mut_lognormal,18,249,1.2112079602581909
age_moea,wfg1,mut_lognormal,19,249,1.205382126644425
age_moea,wfg1,mut_exponential,0,249,1.2114704221703372
age_moea,wfg1,mut_exponential,1,249,1.2089209127783727
age_moea,wfg1,mut_exponential,2,249,1.2139542837346031
age_moea,wfg1,mut_exponential,3,249,1.2082112141087096
age_moea,wfg1,mut_exponential,4,249,1.2061656606811184
age_moea,wfg1,mut_exponential,5,249,1.2079646739916536
age_moea,wfg1,mut_exponential,6,249,1.2121908941426165
age_moea,wfg1,mut_exponential,7,249,1.2097315876745776
age_moea,wfg1,mut_exponential,8,249,1.2138965988671826
age_moea,wfg1,mut_exponential,9,249,1.2116356464875946
age_moea,wfg1,mut_exponential,10,249,1.2130783875516225
age_moea,wfg1,mut_exponential,11,249,1.2100913220726568
age_moea,wfg1,mut_exponential,12,249,1.214742955987046
age_moea,wfg1,mut_exponential,13,249,1.2068621908706927
age_moea,wfg1,mut_exponential,14,249,1.2106530473709562
age_moea,wfg1,mut_exponential,15,249,1.2082215656251931
age_moea,wfg1,mut_exponential,16,249,1.2103059867789987
age_moea,wfg1,mut_exponential,17,249,1.2096442552821836
age_moea,wfg1,mut_exponential,18,249,1.2005991950697479
age_moea,wfg1,mut_exponential,19,249,1.2104561803567184
age_moea,wfg1,mut_normal,0,249,1.2051438519402395
age_moea,wfg1,mut_normal,1,249,1.2057109989762196
age_moea,wfg1,mut_normal,2,249,1.2021560173411665
age_moea,wfg1,mut_normal,3,249,1.2061098073933163
age_moea,wfg1,mut_normal,4,249,1.198616475305319
age_moea,wfg1,mut_normal,5,249,1.2064731413274812
age_moea,wfg1,mut_normal,6,249,1.2142874901017056
age_moea,wfg1,mut_normal,7,249,1.2076932404526073
age_moea,wfg1,mut_normal,8,249,1.2041066368618423
age_moea,wfg1,mut_normal,9,249,1.2044602536052595
age_moea,wfg1,mut_normal,10,249,1.2049592902459287
age_moea,wfg1,mut_normal,11,249,1.2167574018986296
age_moea,wfg1,mut_normal,12,249,1.2110352389571333
age_moea,wfg1,mut_normal,13,249,1.2075316037609125
age_moea,wfg1,mut_normal,14,249,1.2081564186947646
age_moea,wfg1,mut_normal,15,249,1.2074345684018948
age_moea,wfg1,mut_normal,16,249,1.2070411918967534
age_moea,wfg1,mut_normal,17,249,1.2045347228751258
age_moea,wfg1,mut_normal,18,249,1.2064964569831256
age_moea,wfg1,mut_normal,19,249,1.2071397975863205
