Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,dtlz4,sam_energy,17,249,0.6996110356271463
age_moea,dtlz4,sam_energy,18,249,0.7106250574436654
age_moea,dtlz4,sam_energy,19,249,0.7035132108993802
age_moea,dtlz4,sam_redd,0,249,0.4327028039839248
age_moea,dtlz4,sam_redd,1,249,0.43270280398847716
age_moea,dtlz4,sam_redd,2,249,0.4327028010180917
age_moea,dtlz4,sam_redd,3,249,0.4327028037609919
age_moea,dtlz4,sam_redd,4,249,0.432702803949702
age_moea,dtlz4,sam_redd,5,249,0.43270280360049335
age_moea,dtlz4,sam_redd,6,249,0.43270280401082667
age_moea,dtlz4,sam_redd,7,249,0.4327028039545586
age_moea,dtlz4,sam_redd,8,249,0.43270280401996225
age_moea,dtlz4,sam_redd,9,249,0.4327028038281177
age_moea,dtlz4,sam_redd,10,249,0.4327028039026001
age_moea,dtlz4,sam_redd,11,249,0.4327028038922193
age_moea,dtlz4,sam_redd,12,249,0.4327028021505983
age_moea,dtlz4,sam_redd,13,249,0.4327028040216791
age_moea,dtlz4,sam_redd,14,249,0.4327028040192813
age_moea,dtlz4,sam_redd,15,249,0.432702803824508
age_moea,dtlz4,sam_redd,16,249,0.43270280292892493
age_moea,dtlz4,sam_redd,17,249,0.43270280401898464
age_moea,dtlz4,sam_redd,18,249,0.43270280346666673
age_moea,dtlz4,sam_redd,19,249,0.43270280401538913
age_moea,dtlz4,sam_mssd,0,249,0.6926000771974793
age_moea,dtlz4,sam_mssd,1,249,0.6854912304019546
age_moea,dtlz4,sam_mssd,2,249,0.7029456401976621
age_moea,dtlz4,sam_mssd,3,249,0.6890128852844857
age_moea,dtlz4,sam_mssd,4,249,0.7089958893803402
age_moea,dtlz4,sam_mssd,5,249,0.6882848007920317
age_moea,dtlz4,sam_mssd,6,249,0.7048856608686217
age_moea,dtlz4,sam_mssd,7,249,0.6900197168348108
age_moea,dtlz4,sam_mssd,8,249,0.7073124332808285
age_moea,dtlz4,sam_mssd,9,249,0.7086115303876851
age_moea,dtlz4,sam_mssd,10,249,0.6999948324422429
age_moea,dtlz4,sam_mssd,11,249,0.7052447155417246
age_moea,dtlz4,sam_mssd,12,249,0.7013845510300828
age_moea,dtlz4,sam_mssd,13,249,0.6912709902644172
age_moea,dtlz4,sam_mssd,14,249,0.7010906776698316
age_moea,dtlz4,sam_mssd,15,249,0.7053574367624443
age_moea,dtlz4,sam_mssd,16,249,0.7064870896798859
age_moea,dtlz4,sam_mssd,17,249,0.6967199492705455
age_moea,dtlz4,sam_mssd,18,249,0.6992630955919874
age_moea,dtlz4,sam_mssd,19,249,0.6995829229660568
age_moea,dtlz4,sam_uniform,0,249,0.4327028040216784
age_moea,dtlz4,sam_uniform,1,249,0.43270280392248084
age_moea,dtlz4,sam_uniform,2,249,0.43270280352163765
age_moea,dtlz4,sam_uniform,3,249,0.4327028025494747
age_moea,dtlz4,sam_uniform,4,249,0.4327028040197701
age_moea,dtlz4,sam_uniform,5,249,0.4327028039726884
age_moea,dtlz4,sam_uniform,6,249,0.43270278846771926
age_moea,dtlz4,sam_uniform,7,249,0.43270280246407167
age_moea,dtlz4,sam_uniform,8,249,0.43270280401417366
age_moea,dtlz4,sam_uniform,9,249,0.4327028040192458
age_moea,dtlz4,sam_uniform,10,249,0.4327028017129413
age_moea,dtlz4,sam_uniform,11,249,0.4327028036984808
age_moea,dtlz4,sam_uniform,12,249,0.432702803584638
age_moea,dtlz4,sam_uniform,13,249,0.43270279715286725
age_moea,dtlz4,sam_uniform,14,249,0.4327028040186735
age_moea,dtlz4,sam_uniform,15,249,0.4327028040127329
age_moea,dtlz4,sam_uniform,16,249,0.43270280382494325
age_moea,dtlz4,sam_uniform,17,249,0.43270280377218573
age_moea,dtlz4,sam_uniform,18,249,0.4327028030525724
age_moea,dtlz4,sam_uniform,19,249,0.4327028040126859
age_moea,dtlz4,mut_dirichlet,0,249,0.43258897999154783
age_moea,dtlz4,mut_dirichlet,1,249,0.43267211895887975
age_moea,dtlz4,mut_dirichlet,2,249,0.5801005192888425
age_moea,dtlz4,mut_dirichlet,3,249,0.4326937596393875
age_moea,dtlz4,mut_dirichlet,4,249,0.5910803577845316
age_moea,dtlz4,mut_dirichlet,5,249,0.4326385634583446
age_moea,dtlz4,mut_dirichlet,6,249,0.7115007908330049
age_moea,dtlz4,mut_dirichlet,7,249,0.43265341549777514
age_moea,dtlz4,mut_dirichlet,8,249,0.43269384515755605
age_moea,dtlz4,mut_dirichlet,9,249,0.4327028040210897
age_moea,dtlz4,mut_dirichlet,10,249,0.4325820611237987
age_moea,dtlz4,mut_dirichlet,11,249,0.4326871852121144
age_moea,dtlz4,mut_dirichlet,12,249,0.6967352001383152
age_moea,dtlz4,mut_dirichlet,13,249,0.43262247183271496
age_moea,dtlz4,mut_dirichlet,14,249,0.4326273160431517
age_moea,dtlz4,mut_dirichlet,15,249,0.5903567941872683
age_moea,dtlz4,mut_dirichlet,16,249,0.4326594477013181
age_moea,dtlz4,mut_dirichlet,17,249,0.4326521826929508
age_moea,dtlz4,mut_dirichlet,18,249,0.4326237059559284
age_moea,dtlz4,mut_dirichlet,19,249,0.43267478920930663
age_moea,dtlz4,mut_lognormal,0,249,0.4325735003203536
age_moea,dtlz4,mut_lognormal,1,249,0.43263765340363475
age_moea,dtlz4,mut_lognormal,2,249,0.4324085328158832
age_moea,dtlz4,mut_lognormal,3,249,0.4325828500223154
age_moea,dtlz4,mut_lognormal,4,249,0.4325873045325313
age_moea,dtlz4,mut_lognormal,5,249,0.43261409788483773
age_moea,dtlz4,mut_lognormal,6,249,0.432599313049741
age_moea,dtlz4,mut_lognormal,7,249,0.4326902094713142
age_moea,dtlz4,mut_lognormal,8,249,0.4324245304154627
age_moea,dtlz4,mut_lognormal,9,249,0.43253563316207144
age_moea,dtlz4,mut_lognormal,10,249,0.4325906036475441
age_moea,dtlz4,mut_lognormal,11,249,0.43253714413788724
age_moea,dtlz4,mut_lognormal,12,249,0.43270280342692
age_moea,dtlz4,mut_lognormal,13,249,0.4326486361946997
age_moea,dtlz4,mut_lognormal,14,249,0.4325671760321606
age_moea,dtlz4,mut_lognormal,15,249,0.4326394895054993
age_moea,dtlz4,mut_lognormal,16,249,0.4325704153935909
age_moea,dtlz4,mut_lognormal,17,249,0.4326797148606741
age_moea,dtlz4,mut_lognormal,18,249,0.43254118875061887
age_moea,dtlz4,mut_lognormal,19,249,0.4325430503983794
age_moea,dtlz4,mut_exponential,0,249,0.4327027569963195
age_moea,dtlz4,mut_exponential,1,249,0.43269851000155135
age_moea,dtlz4,mut_exponential,2,249,0.4326225422452976
age_moea,dtlz4,mut_exponential,3,249,0.4325884191273031
age_moea,dtlz4,mut_exponential,4,249,0.4326548891378099
age_moea,dtlz4,mut_exponential,5,249,0.4325975573021468
age_moea,dtlz4,mut_exponential,6,249,0.43267410159171193
age_moea,dtlz4,mut_exponential,7,249,0.43269535523081193
age_moea,dtlz4,mut_exponential,8,249,0.43263968023381694
age_moea,dtlz4,mut_exponential,9,249,0.43256379838909986
age_moea,dtlz4,mut_exponential,10,249,0.43266416479036973
age_moea,dtlz4,mut_exponential,11,249,0.43268805071150385
age_moea,dtlz4,mut_exponential,12,249,0.43270240267124116
age_moea,dtlz4,mut_exponential,13,249,0.4326700795355108
age_moea,dtlz4,mut_exponential,14,249,0.4326936576595163
age_moea,dtlz4,mut_exponential,15,249,0.4326987515811108
age_moea,dtlz4,mut_exponential,16,249,0.43267953692158945
age_moea,dtlz4,mut_exponential,17,249,0.43257120297801194
age_moea,dtlz4,mut_exponential,18,249,0.4326325247091402
age_moea,dtlz4,mut_exponential,19,249,0.4326451360796733
age_moea,dtlz4,mut_normal,0,249,0.4326905703894819
age_moea,dtlz4,mut_normal,1,249,0.4326777849144996
age_moea,dtlz4,mut_normal,2,249,0.4326662310655602
age_moea,dtlz4,mut_normal,3,249,0.4326232781448677
age_moea,dtlz4,mut_normal,4,249,0.4324997106874224
age_moea,dtlz4,mut_normal,5,249,0.4324992069174219
age_moea,dtlz4,mut_normal,6,249,0.43245780759530805
age_moea,dtlz4,mut_normal,7,249,0.4326613810180243
age_moea,dtlz4,mut_normal,8,249,0.43250915763119563
age_moea,dtlz4,mut_normal,9,249,0.4325720531091942
age_moea,dtlz4,mut_normal,10,249,0.4326808812187731
age_moea,dtlz4,mut_normal,11,249,0.43258297328119
age_moea,dtlz4,mut_normal,12,249,0.43263598865806324
age_moea,dtlz4,mut_normal,13,249,0.43254208994514337
age_moea,dtlz4,mut_normal,14,249,0.43263586605089216
age_moea,dtlz4,mut_normal,15,249,0.4326356023434636
age_moea,dtlz4,mut_normal,16,249,0.43259800109039703
age_moea,dtlz4,mut_normal,17,249,0.43247796707177666
age_moea,dtlz4,mut_normal,18,249,0.4326136973561014
age_moea,dtlz4,mut_normal,19,249,0.4325950506348954
