Algorithm,Problem,Operator,Execucion,Generation,HV_gen
age_moea,dtlz1,sam_mssd,1,249,1.3149339170809038
age_moea,dtlz1,sam_mssd,2,249,1.2920529728224275
age_moea,dtlz1,sam_mssd,3,249,1.3112137082108897
age_moea,dtlz1,sam_mssd,4,249,1.3155953974879302
age_moea,dtlz1,sam_mssd,5,249,1.3037882720965688
age_moea,dtlz1,sam_mssd,6,249,1.3086759758329833
age_moea,dtlz1,sam_mssd,7,249,1.3120681288277398
age_moea,dtlz1,sam_mssd,8,249,1.3090192017029705
age_moea,dtlz1,sam_mssd,9,249,1.3077241871516758
age_moea,dtlz1,sam_mssd,10,249,1.3088140908836363
age_moea,dtlz1,sam_mssd,11,249,1.3094317915742217
age_moea,dtlz1,sam_mssd,12,249,1.3121271648481325
age_moea,dtlz1,sam_mssd,13,249,1.2879458566657371
age_moea,dtlz1,sam_mssd,14,249,1.3106310471867484
age_moea,dtlz1,sam_mssd,15,249,1.303074813782083
age_moea,dtlz1,sam_mssd,16,249,1.3011173098323554
age_moea,dtlz1,sam_mssd,17,249,1.3072564375512061
age_moea,dtlz1,sam_mssd,18,249,1.3105652179693683
age_moea,dtlz1,sam_mssd,19,249,1.3111185585357559
age_moea,dtlz1,sam_uniform,0,249,1.310843647181742
age_moea,dtlz1,sam_uniform,1,249,1.2623345998606537
age_moea,dtlz1,sam_uniform,2,249,1.30896031803006
age_moea,dtlz1,sam_uniform,3,249,1.2366323284529266
age_moea,dtlz1,sam_uniform,4,249,1.3124319114371628
age_moea,dtlz1,sam_uniform,5,249,1.2167463464176063
age_moea,dtlz1,sam_uniform,6,249,1.3137343856816979
age_moea,dtlz1,sam_uniform,7,249,1.306740102018514
age_moea,dtlz1,sam_uniform,8,249,1.2521706180026566
age_moea,dtlz1,sam_uniform,9,249,1.2777679851525812
age_moea,dtlz1,sam_uniform,10,249,1.3154454024897022
age_moea,dtlz1,sam_uniform,11,249,1.245503026362313
age_moea,dtlz1,sam_uniform,12,249,1.3131140799913115
age_moea,dtlz1,sam_uniform,13,249,1.3143313120730085
age_moea,dtlz1,sam_uniform,14,249,1.237069431901264
age_moea,dtlz1,sam_uniform,15,249,1.268136218360472
age_moea,dtlz1,sam_uniform,16,249,1.2326740090890833
age_moea,dtlz1,sam_uniform,17,249,1.2287343418747605
age_moea,dtlz1,sam_uniform,18,249,1.314734885554013
age_moea,dtlz1,sam_uniform,19,249,1.2297427988194678
age_moea,dtlz1,mut_dirichlet,0,249,1.3156709920553464
age_moea,dtlz1,mut_dirichlet,1,249,1.3149064919868108
age_moea,dtlz1,mut_dirichlet,2,249,1.3148219425729177
age_moea,dtlz1,mut_dirichlet,3,249,1.315370381505357
age_moea,dtlz1,mut_dirichlet,4,249,1.3148523297838053
age_moea,dtlz1,mut_dirichlet,5,249,1.3151444916869586
age_moea,dtlz1,mut_dirichlet,6,249,1.3114198848627552
age_moea,dtlz1,mut_dirichlet,7,249,1.3156597612323766
age_moea,dtlz1,mut_dirichlet,8,249,1.3146028696569103
age_moea,dtlz1,mut_dirichlet,9,249,1.3147664881342453
age_moea,dtlz1,mut_dirichlet,10,249,1.3150746053976539
age_moea,dtlz1,mut_dirichlet,11,249,1.315247093942302
age_moea,dtlz1,mut_dirichlet,12,249,1.3148800243264556
age_moea,dtlz1,mut_dirichlet,13,249,1.3094775143982083
age_moea,dtlz1,mut_dirichlet,14,249,1.311321652571217
age_moea,dtlz1,mut_dirichlet,15,249,1.315358943918361
age_moea,dtlz1,mut_dirichlet,16,249,1.3139537456492483
age_moea,dtlz1,mut_dirichlet,17,249,1.313985457625757
age_moea,dtlz1,mut_dirichlet,18,249,1.3141084736915454
age_moea,dtlz1,mut_dirichlet,19,249,1.3141582935679699
age_moea,dtlz1,mut_lognormal,0,249,1.2279109548576035
age_moea,dtlz1,mut_lognormal,1,249,1.2292768244461845
age_moea,dtlz1,mut_lognormal,2,249,1.2293408460876174
age_moea,dtlz1,mut_lognormal,3,249,1.2293549887316044
age_moea,dtlz1,mut_lognormal,4,249,1.2293562260882918
age_moea,dtlz1,mut_lognormal,5,249,1.2278853093182533
age_moea,dtlz1,mut_lognormal,6,249,1.2292116453213673
age_moea,dtlz1,mut_lognormal,7,249,1.2293304895699948
age_moea,dtlz1,mut_lognormal,8,249,1.2280412032980492
age_moea,dtlz1,mut_lognormal,9,249,1.229228176422086
age_moea,dtlz1,mut_lognormal,10,249,1.2293672925522974
age_moea,dtlz1,mut_lognormal,11,249,1.2927541542200738
age_moea,dtlz1,mut_lognormal,12,249,1.2292573117211494
age_moea,dtlz1,mut_lognormal,13,249,1.2293132643365956
age_moea,dtlz1,mut_lognormal,14,249,1.2293499803914756
age_moea,dtlz1,mut_lognormal,15,249,1.2293468746071008
age_moea,dtlz1,mut_lognormal,16,249,1.2339115305142356
age_moea,dtlz1,mut_lognormal,17,249,1.2339166788127183
age_moea,dtlz1,mut_lognormal,18,249,1.22929748210233
age_moea,dtlz1,mut_lognormal,19,249,1.229114063266717
age_moea,dtlz1,mut_exponential,0,249,1.2328791662440246
age_moea,dtlz1,mut_exponential,1,249,1.2293358807218397
age_moea,dtlz1,mut_exponential,2,249,1.226994469304978
age_moea,dtlz1,mut_exponential,3,249,1.2292909997910224
age_moea,dtlz1,mut_exponential,4,249,1.2193893253565855
age_moea,dtlz1,mut_exponential,5,249,1.2292777746788504
age_moea,dtlz1,mut_exponential,6,249,1.314841410577255
age_moea,dtlz1,mut_exponential,7,249,1.306190885464847
age_moea,dtlz1,mut_exponential,8,249,1.2293427082455985
age_moea,dtlz1,mut_exponential,9,249,1.2339032074894905
age_moea,dtlz1,mut_exponential,10,249,1.2293562548173635
age_moea,dtlz1,mut_exponential,11,249,1.2271599100631714
age_moea,dtlz1,mut_exponential,12,249,1.2289516441034214
age_moea,dtlz1,mut_exponential,13,249,1.2280645661692784
age_moea,dtlz1,mut_exponential,14,249,1.2343521325812714
age_moea,dtlz1,mut_exponential,15,249,1.3110307626908198
age_moea,dtlz1,mut_exponential,16,249,1.2340609822506086
age_moea,dtlz1,mut_exponential,17,249,1.2040886004680356
age_moea,dtlz1,mut_exponential,18,249,1.3027773461936343
age_moea,dtlz1,mut_exponential,19,249,1.3143177607708232
age_moea,dtlz1,mut_normal,0,249,1.2293663752207256
age_moea,dtlz1,mut_normal,1,249,1.2293676471999413
age_moea,dtlz1,mut_normal,2,249,1.2743999911834498
age_moea,dtlz1,mut_normal,3,249,1.2279487449066198
age_moea,dtlz1,mut_normal,4,249,1.229315793028568
age_moea,dtlz1,mut_normal,5,249,1.227613539025104
age_moea,dtlz1,mut_normal,6,249,1.2293342320051142
age_moea,dtlz1,mut_normal,7,249,1.2273912953651702
age_moea,dtlz1,mut_normal,8,249,1.249418297629427
age_moea,dtlz1,mut_normal,9,249,1.2339570282920498
age_moea,dtlz1,mut_normal,10,249,1.2307563327804303
age_moea,dtlz1,mut_normal,11,249,1.22934312198942
age_moea,dtlz1,mut_normal,12,249,1.2289225962016068
age_moea,dtlz1,mut_normal,13,249,1.2292821384627153
age_moea,dtlz1,mut_normal,14,249,1.2293680705092094
age_moea,dtlz1,mut_normal,15,249,1.2293533187897099
age_moea,dtlz1,mut_normal,16,249,1.2292303667980875
age_moea,dtlz1,mut_normal,17,249,1.2276295545658773
age_moea,dtlz1,mut_normal,18,249,1.2343282717919604
age_moea,dtlz1,mut_normal,19,249,1.2291596492256536
