Algorithm,Problem,Operator,Execucion,Generation,HV_gen
moead,wfg2,baseline,0,249,0.07991421821109738
moead,wfg2,baseline,1,249,0.18278507313134026
moead,wfg2,baseline,2,249,0.0702892443342584
moead,wfg2,baseline,3,249,0.06423125187770691
moead,wfg2,baseline,4,249,0.06124065831579439
moead,wfg2,baseline,5,249,0.1758136096407825
moead,wfg2,baseline,6,249,0.16951710096202313
moead,wfg2,baseline,7,249,0.20167801147064585
moead,wfg2,baseline,8,249,0.1996953551742949
moead,wfg2,baseline,9,249,0.16998630885676538
moead,wfg2,baseline,10,249,0.18593762776899783
moead,wfg2,baseline,11,249,0.19158456108326857
moead,wfg2,baseline,12,249,0.15892230886304157
moead,wfg2,baseline,13,249,0.17048049707330445
moead,wfg2,baseline,14,249,0.21110008845258305
moead,wfg2,baseline,15,249,0.02684452797319034
moead,wfg2,baseline,16,249,0.21921087089713692
moead,wfg2,baseline,17,249,0.20410451494405452
moead,wfg2,baseline,18,249,0.14657983968678354
moead,wfg2,baseline,19,249,0.1877266282809974
moead,wfg2,sam_energy,0,249,0.20618079506807604
moead,wfg2,sam_energy,1,249,0.19670452693153104
moead,wfg2,sam_energy,2,249,0.20165373649189947
moead,wfg2,sam_energy,3,249,0.17256165827014688
moead,wfg2,sam_energy,4,249,0.2060837114255725
moead,wfg2,sam_energy,5,249,0.19915541783071838
moead,wfg2,sam_energy,6,249,0.19872157056084924
moead,wfg2,sam_energy,7,249,0.21120424173483587
moead,wfg2,sam_energy,8,249,0.205891480611854
moead,wfg2,sam_energy,9,249,0.2007118985764985
moead,wfg2,sam_energy,10,249,0.1310210703284358
moead,wfg2,sam_energy,11,249,0.198087067900265
moead,wfg2,sam_energy,12,249,0.21107347960269013
moead,wfg2,sam_energy,13,249,0.18910164789357364
moead,wfg2,sam_energy,14,249,0.2027238628809634
moead,wfg2,sam_energy,15,249,0.19807846810561225
moead,wfg2,sam_energy,16,249,0.19977697055535007
moead,wfg2,sam_energy,17,249,0.18743685282130362
moead,wfg2,sam_energy,18,249,0.20973595046562285
moead,wfg2,sam_energy,19,249,0.026330840601807914
moead,wfg2,sam_redd,0,249,0.16700822956835853
moead,wfg2,sam_redd,1,249,0.1720156905550209
moead,wfg2,sam_redd,2,249,0.0399398879824449
moead,wfg2,sam_redd,3,249,0.24652374338467928
moead,wfg2,sam_redd,4,249,0.25945193010895307
moead,wfg2,sam_redd,5,249,0.18421901180117273
moead,wfg2,sam_redd,6,249,0.03214947307024395
moead,wfg2,sam_redd,7,249,0.22667002519162582
moead,wfg2,sam_redd,8,249,0.2069644199165837
moead,wfg2,sam_redd,9,249,0.21503719773622687
moead,wfg2,sam_redd,10,249,0.21910300276477992
moead,wfg2,sam_redd,11,249,0.17933143530372075
moead,wfg2,sam_redd,12,249,0.24666096987944527
moead,wfg2,sam_redd,13,249,0.20874583570762048
moead,wfg2,sam_redd,14,249,0.1456520088853425
moead,wfg2,sam_redd,15,249,0.1511508485145537
moead,wfg2,sam_redd,16,249,0.2512539219892227
moead,wfg2,sam_redd,17,249,0.1764461061849941
moead,wfg2,sam_redd,18,249,0.24520509572359608
moead,wfg2,sam_redd,19,249,0.21811878892108336
moead,wfg2,sam_mssd,0,249,0.14923754262347516
moead,wfg2,sam_mssd,1,249,0.21066539876305737
moead,wfg2,sam_mssd,2,249,0.04313881860951096
moead,wfg2,sam_mssd,3,249,0.20713300237327933
moead,wfg2,sam_mssd,4,249,0.20612812866570787
moead,wfg2,sam_mssd,5,249,0.21025361070363566
moead,wfg2,sam_mssd,6,249,0.19608739812581139
moead,wfg2,sam_mssd,7,249,0.14635873882179984
moead,wfg2,sam_mssd,8,249,0.20655236200752183
moead,wfg2,sam_mssd,9,249,0.20358415442043457
moead,wfg2,sam_mssd,10,249,0.2049488690349202
moead,wfg2,sam_mssd,11,249,0.2012623284699846
moead,wfg2,sam_mssd,12,249,0.2037403485402623
moead,wfg2,sam_mssd,13,249,0.2077146592521416
moead,wfg2,sam_mssd,14,249,0.03482665215458974
moead,wfg2,sam_mssd,15,249,0.2065328798707902
moead,wfg2,sam_mssd,16,249,0.18632471700602515
moead,wfg2,sam_mssd,17,249,0.01902630086182966
moead,wfg2,sam_mssd,18,249,0.05743707018662554
moead,wfg2,sam_mssd,19,249,0.13391527310126233
moead,wfg2,sam_uniform,0,249,0.2305841326305128
moead,wfg2,sam_uniform,1,249,0.19639468429431226
moead,wfg2,sam_uniform,2,249,0.2416222574173445
moead,wfg2,sam_uniform,3,249,0.05015316488168551
moead,wfg2,sam_uniform,4,249,0.0443446011588387
moead,wfg2,sam_uniform,5,249,0.11215536269384228
moead,wfg2,sam_uniform,6,249,0.2390767337915424
moead,wfg2,sam_uniform,7,249,0.06219696813921636
moead,wfg2,sam_uniform,8,249,0.18651834153645436
moead,wfg2,sam_uniform,9,249,0.23292415291623217
moead,wfg2,sam_uniform,10,249,0.21639314442064983
moead,wfg2,sam_uniform,11,249,0.25071405390693996
moead,wfg2,sam_uniform,12,249,0.11710245824016692
moead,wfg2,sam_uniform,13,249,0.19972268057855577
moead,wfg2,sam_uniform,14,249,0.2055379456386878
moead,wfg2,sam_uniform,15,249,0.030161763130622247
moead,wfg2,sam_uniform,16,249,0.199039043258834
moead,wfg2,sam_uniform,17,249,0.04753295207115837
moead,wfg2,sam_uniform,18,249,0.1918723265057264
moead,wfg2,sam_uniform,19,249,0.2301554249586969
moead,wfg2,mut_dirichlet,0,249,0.2019257052849758
moead,wfg2,mut_dirichlet,1,249,0.19954396594039742
moead,wfg2,mut_dirichlet,2,249,0.1985107323551835
moead,wfg2,mut_dirichlet,3,249,0.19697791479882623
moead,wfg2,mut_dirichlet,4,249,0.21047739468250445
moead,wfg2,mut_dirichlet,5,249,0.10593287813525705
moead,wfg2,mut_dirichlet,6,249,0.20535193736595203
moead,wfg2,mut_dirichlet,7,249,0.1690417487901587
moead,wfg2,mut_dirichlet,8,249,0.19452500242107107
moead,wfg2,mut_dirichlet,9,249,0.19744407257984076
moead,wfg2,mut_dirichlet,10,249,0.19636290869884157
moead,wfg2,mut_dirichlet,11,249,0.19846946029255444
moead,wfg2,mut_dirichlet,12,249,0.20952910875874678
moead,wfg2,mut_dirichlet,13,249,0.2063345535152207
moead,wfg2,mut_dirichlet,14,249,0.19715365666246285
moead,wfg2,mut_dirichlet,15,249,0.20709891281001705
moead,wfg2,mut_dirichlet,16,249,0.19982256701884435
moead,wfg2,mut_dirichlet,17,249,0.21119472513602466
moead,wfg2,mut_dirichlet,18,249,0.19556280274854396
moead,wfg2,mut_dirichlet,19,249,0.20530289061195434
moead,wfg2,mut_lognormal,0,249,0.2538807511691942
moead,wfg2,mut_lognormal,1,249,0.18606229732047347
moead,wfg2,mut_lognormal,2,249,0.21324055943104098
moead,wfg2,mut_lognormal,3,249,0.16471347257550922
moead,wfg2,mut_lognormal,4,249,0.18790837833840318
moead,wfg2,mut_lognormal,5,249,0.19904555905232071
moead,wfg2,mut_lognormal,6,249,0.2293341358025465
moead,wfg2,mut_lognormal,7,249,0.19345181968315325
moead,wfg2,mut_lognormal,8,249,0.1878403914988319
moead,wfg2,mut_lognormal,9,249,0.23397205616534728
moead,wfg2,mut_lognormal,10,249,0.22347645357401846
moead,wfg2,mut_lognormal,11,249,0.1969173461486713
moead,wfg2,mut_lognormal,12,249,0.194788145927857
moead,wfg2,mut_lognormal,13,249,0.24617611039111592
moead,wfg2,mut_lognormal,14,249,0.19456898817759544
moead,wfg2,mut_lognormal,15,249,0.22140636463230592
moead,wfg2,mut_lognormal,16,249,0.16396082778365267
moead,wfg2,mut_lognormal,17,249,0.17572586959578765
moead,wfg2,mut_lognormal,18,249,0.18392096917337122
moead,wfg2,mut_lognormal,19,249,0.18454139277504764
moead,wfg2,mut_exponential,0,249,0.19195169706287438
moead,wfg2,mut_exponential,1,249,0.14534574292426355
moead,wfg2,mut_exponential,2,249,0.1611205920768997
moead,wfg2,mut_exponential,3,249,0.18933924611205075
moead,wfg2,mut_exponential,4,249,0.22920066777977516
moead,wfg2,mut_exponential,5,249,0.19685909478517885
moead,wfg2,mut_exponential,6,249,0.20493841535357515
moead,wfg2,mut_exponential,7,249,0.18077651708623163
moead,wfg2,mut_exponential,8,249,0.03763627665828439
moead,wfg2,mut_exponential,9,249,0.13075426051149117
moead,wfg2,mut_exponential,10,249,0.1956384445445071
moead,wfg2,mut_exponential,11,249,0.199930110828415
moead,wfg2,mut_exponential,12,249,0.19967992653048117
moead,wfg2,mut_exponential,13,249,0.19673796745450375
moead,wfg2,mut_exponential,14,249,0.20181247352530157
moead,wfg2,mut_exponential,15,249,0.19941322711170664
moead,wfg2,mut_exponential,16,249,0.12263382073929013
moead,wfg2,mut_exponential,17,249,0.1559966753085695
moead,wfg2,mut_exponential,18,249,0.15612125119365663
moead,wfg2,mut_exponential,19,249,0.2731816889759088
moead,wfg2,mut_normal,0,249,0.19395723855121738
moead,wfg2,mut_normal,1,249,0.17700846017322105
moead,wfg2,mut_normal,2,249,0.2261938812951473
moead,wfg2,mut_normal,3,249,0.17143087792649309
moead,wfg2,mut_normal,4,249,0.18342647396024658
moead,wfg2,mut_normal,5,249,0.21322643707622366
moead,wfg2,mut_normal,6,249,0.18852867588380828
moead,wfg2,mut_normal,7,249,0.17854586461116942
moead,wfg2,mut_normal,8,249,0.20226785027896993
moead,wfg2,mut_normal,9,249,0.23115277922964841
moead,wfg2,mut_normal,10,249,0.22733907258124283
moead,wfg2,mut_normal,11,249,0.1750454593593353
moead,wfg2,mut_normal,12,249,0.17685530199625288
moead,wfg2,mut_normal,13,249,0.18255727950633246
moead,wfg2,mut_normal,14,249,0.20800347389626583
moead,wfg2,mut_normal,15,249,0.22246452425880242
moead,wfg2,mut_normal,16,249,0.20545511165714014
moead,wfg2,mut_normal,17,249,0.21472840632714837
moead,wfg2,mut_normal,18,249,0.19152615119126126
moead,wfg2,mut_normal,19,249,0.16399557786487615
