Algorithm,Problem,Operator,Execucion,Generation,HV_gen
moead,dtlz3,sam_redd,14,249,1.1389867334688268
moead,dtlz3,sam_redd,15,249,0.9205478031395489
moead,dtlz3,sam_redd,16,249,1.1117743322228926
moead,dtlz3,sam_redd,17,249,1.178148987027146
moead,dtlz3,sam_redd,18,249,1.0272107641235024
moead,dtlz3,sam_redd,19,249,1.1869380934063387
moead,dtlz3,sam_mssd,0,249,0.8288205789366726
moead,dtlz3,sam_mssd,1,249,0.5871972859124988
moead,dtlz3,sam_mssd,2,249,0.46216224564001884
moead,dtlz3,sam_mssd,3,249,0.6903333182740883
moead,dtlz3,sam_mssd,4,249,0.4632708614549145
moead,dtlz3,sam_mssd,5,249,0.6164762618641105
moead,dtlz3,sam_mssd,6,249,0.5999586669193904
moead,dtlz3,sam_mssd,7,249,0.4474214128565129
moead,dtlz3,sam_mssd,8,249,0.49108998918858215
moead,dtlz3,sam_mssd,9,249,0.5890418904333659
moead,dtlz3,sam_mssd,10,249,0.10709887916463423
moead,dtlz3,sam_mssd,11,249,0.5956483292565884
moead,dtlz3,sam_mssd,12,249,1.1497280112527688
moead,dtlz3,sam_mssd,13,249,0.705169719785047
moead,dtlz3,sam_mssd,14,249,0.5954447009236061
moead,dtlz3,sam_mssd,15,249,0.5551396023071096
moead,dtlz3,sam_mssd,16,249,0.8680257641381919
moead,dtlz3,sam_mssd,17,249,0.5112775809778185
moead,dtlz3,sam_mssd,18,249,0.9406489958130002
moead,dtlz3,sam_mssd,19,249,0.6188769018257216
moead,dtlz3,sam_uniform,0,249,1.1834235435175593
moead,dtlz3,sam_uniform,1,249,1.171593750561113
moead,dtlz3,sam_uniform,2,249,1.1799071119012734
moead,dtlz3,sam_uniform,3,249,0.9340093003173666
moead,dtlz3,sam_uniform,4,249,0.8820431849091154
moead,dtlz3,sam_uniform,5,249,1.1834082627635332
moead,dtlz3,sam_uniform,6,249,1.1816664582875274
moead,dtlz3,sam_uniform,7,249,1.1799062419969486
moead,dtlz3,sam_uniform,8,249,1.178147333657476
moead,dtlz3,sam_uniform,9,249,1.1781484756069793
moead,dtlz3,sam_uniform,10,249,0.6493710760121254
moead,dtlz3,sam_uniform,11,249,0.8999864475565998
moead,dtlz3,sam_uniform,12,249,1.1851807453377836
moead,dtlz3,sam_uniform,13,249,0.8751906076119217
moead,dtlz3,sam_uniform,14,249,1.1746296067008017
moead,dtlz3,sam_uniform,15,249,1.1834223459677846
moead,dtlz3,sam_uniform,16,249,0.8509610246249633
moead,dtlz3,sam_uniform,17,249,0.9406381175217537
moead,dtlz3,sam_uniform,18,249,1.1869410265898448
moead,dtlz3,sam_uniform,19,249,1.171099357956938
moead,dtlz3,mut_dirichlet,0,249,0.7455736355630632
moead,dtlz3,mut_dirichlet,1,249,0.8834185036550262
moead,dtlz3,mut_dirichlet,2,249,0.6013688349491563
moead,dtlz3,mut_dirichlet,3,249,0.48390057991458296
moead,dtlz3,mut_dirichlet,4,249,0.574651910590997
moead,dtlz3,mut_dirichlet,5,249,0.6062603318805236
moead,dtlz3,mut_dirichlet,6,249,0.6966039311168963
moead,dtlz3,mut_dirichlet,7,249,0.6732232857236794
moead,dtlz3,mut_dirichlet,8,249,0.5804877108324186
moead,dtlz3,mut_dirichlet,9,249,0.5895047345434933
moead,dtlz3,mut_dirichlet,10,249,0.6723904663534199
moead,dtlz3,mut_dirichlet,11,249,0.7714598627788827
moead,dtlz3,mut_dirichlet,12,249,0.8892105040952197
moead,dtlz3,mut_dirichlet,13,249,0.6237254392257725
moead,dtlz3,mut_dirichlet,14,249,0.7317364950599413
moead,dtlz3,mut_dirichlet,15,249,0.5180596151173031
moead,dtlz3,mut_dirichlet,16,249,0.5977853371576911
moead,dtlz3,mut_dirichlet,17,249,0.22633252731106543
moead,dtlz3,mut_dirichlet,18,249,0.7441926351504589
moead,dtlz3,mut_dirichlet,19,249,0.7529335856407219
moead,dtlz3,mut_lognormal,0,249,1.0618878385973645
moead,dtlz3,mut_lognormal,1,249,1.02690279595609
moead,dtlz3,mut_lognormal,2,249,1.1243867974051458
moead,dtlz3,mut_lognormal,3,249,1.0915424780381546
moead,dtlz3,mut_lognormal,4,249,1.0813261006308448
moead,dtlz3,mut_lognormal,5,249,1.079791816672064
moead,dtlz3,mut_lognormal,6,249,1.0336334382013397
moead,dtlz3,mut_lognormal,7,249,1.0298345682913617
moead,dtlz3,mut_lognormal,8,249,1.0739969743997744
moead,dtlz3,mut_lognormal,9,249,0.9632473299523276
moead,dtlz3,mut_lognormal,10,249,0.8827387301482903
moead,dtlz3,mut_lognormal,11,249,1.0195014281726813
moead,dtlz3,mut_lognormal,12,249,0.9272371961558499
moead,dtlz3,mut_lognormal,13,249,1.119545254364429
moead,dtlz3,mut_lognormal,14,249,1.020913799748141
moead,dtlz3,mut_lognormal,15,249,1.05960898875296
moead,dtlz3,mut_lognormal,16,249,1.0562179880159104
moead,dtlz3,mut_lognormal,17,249,0.3621509776527753
moead,dtlz3,mut_lognormal,18,249,1.0600425570067387
moead,dtlz3,mut_lognormal,19,249,1.1212254299934983
moead,dtlz3,mut_exponential,0,249,1.075929958148984
moead,dtlz3,mut_exponential,1,249,1.0684584474674408
moead,dtlz3,mut_exponential,2,249,1.0982227185982234
moead,dtlz3,mut_exponential,3,249,0.37558854268464964
moead,dtlz3,mut_exponential,4,249,1.0692355267735474
moead,dtlz3,mut_exponential,5,249,1.110366933865312
moead,dtlz3,mut_exponential,6,249,1.1621074499937116
moead,dtlz3,mut_exponential,7,249,1.1321903859975821
moead,dtlz3,mut_exponential,8,249,0.6162600730424581
moead,dtlz3,mut_exponential,9,249,1.0380261136762237
moead,dtlz3,mut_exponential,10,249,0.8589490089269695
moead,dtlz3,mut_exponential,11,249,1.069646617985698
moead,dtlz3,mut_exponential,12,249,1.163961973784684
moead,dtlz3,mut_exponential,13,249,1.002851780598414
moead,dtlz3,mut_exponential,14,249,1.1025479066219472
moead,dtlz3,mut_exponential,15,249,0.9914059156133441
moead,dtlz3,mut_exponential,16,249,0.9904673157729003
moead,dtlz3,mut_exponential,17,249,1.1255963189488107
moead,dtlz3,mut_exponential,18,249,1.102780292636644
moead,dtlz3,mut_exponential,19,249,1.0480089754116988
moead,dtlz3,mut_normal,0,249,1.1180051429590079
moead,dtlz3,mut_normal,1,249,1.0158280658561292
moead,dtlz3,mut_normal,2,249,0.9698633214219133
moead,dtlz3,mut_normal,3,249,1.095166290763897
moead,dtlz3,mut_normal,4,249,0.0799856629521978
moead,dtlz3,mut_normal,5,249,1.012176752914295
moead,dtlz3,mut_normal,6,249,0.9252585880455434
moead,dtlz3,mut_normal,7,249,0.00952646907515747
moead,dtlz3,mut_normal,8,249,1.0739485199269954
moead,dtlz3,mut_normal,9,249,1.1083043964684767
moead,dtlz3,mut_normal,10,249,0.9219112992921882
moead,dtlz3,mut_normal,11,249,1.0397800158476602
moead,dtlz3,mut_normal,12,249,1.1217216513091577
moead,dtlz3,mut_normal,13,249,1.1416172174457526
moead,dtlz3,mut_normal,14,249,1.0772594069846162
moead,dtlz3,mut_normal,15,249,1.0555034116921687
moead,dtlz3,mut_normal,16,249,0.9412502818019722
moead,dtlz3,mut_normal,17,249,1.1063296532806999
moead,dtlz3,mut_normal,18,249,1.0390465064788705
moead,dtlz3,mut_normal,19,249,1.0540069289429415
