Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,wfg9,sam_redd,1,249,0.5836298220784846
nsgaiii,wfg9,sam_redd,2,249,0.5347930571148842
nsgaiii,wfg9,sam_redd,3,249,0.5325898048668826
nsgaiii,wfg9,sam_redd,4,249,0.584917880659252
nsgaiii,wfg9,sam_redd,5,249,0.6128217287715849
nsgaiii,wfg9,sam_redd,6,249,0.5572780669044571
nsgaiii,wfg9,sam_redd,7,249,0.5951247395261534
nsgaiii,wfg9,sam_redd,8,249,0.5691486327204037
nsgaiii,wfg9,sam_redd,9,249,0.5788863494919428
nsgaiii,wfg9,sam_redd,10,249,0.5592321790708397
nsgaiii,wfg9,sam_redd,11,249,0.5381955816599006
nsgaiii,wfg9,sam_redd,12,249,0.5538632420932879
nsgaiii,wfg9,sam_redd,13,249,0.5623408598794138
nsgaiii,wfg9,sam_redd,14,249,0.6153288117824323
nsgaiii,wfg9,sam_redd,15,249,0.5639067486824684
nsgaiii,wfg9,sam_redd,16,249,0.5647500642488202
nsgaiii,wfg9,sam_redd,17,249,0.5730021622085277
nsgaiii,wfg9,sam_redd,18,249,0.5598866589276381
nsgaiii,wfg9,sam_redd,19,249,0.6017699274417285
nsgaiii,wfg9,sam_mssd,0,249,0.6867137486366268
nsgaiii,wfg9,sam_mssd,1,249,0.7208879597396065
nsgaiii,wfg9,sam_mssd,2,249,0.7163745695896977
nsgaiii,wfg9,sam_mssd,3,249,0.7258386411555033
nsgaiii,wfg9,sam_mssd,4,249,0.7239268237310834
nsgaiii,wfg9,sam_mssd,5,249,0.6992337298406608
nsgaiii,wfg9,sam_mssd,6,249,0.7046918222604427
nsgaiii,wfg9,sam_mssd,7,249,0.7214971459543921
nsgaiii,wfg9,sam_mssd,8,249,0.6688860720195748
nsgaiii,wfg9,sam_mssd,9,249,0.7248395504688869
nsgaiii,wfg9,sam_mssd,10,249,0.7018409905479416
nsgaiii,wfg9,sam_mssd,11,249,0.7201602254541393
nsgaiii,wfg9,sam_mssd,12,249,0.709243851508256
nsgaiii,wfg9,sam_mssd,13,249,0.7300459832701116
nsgaiii,wfg9,sam_mssd,14,249,0.7222838952327874
nsgaiii,wfg9,sam_mssd,15,249,0.7086143525449589
nsgaiii,wfg9,sam_mssd,16,249,0.7240572347294308
nsgaiii,wfg9,sam_mssd,17,249,0.7138636979937253
nsgaiii,wfg9,sam_mssd,18,249,0.6870431013864483
nsgaiii,wfg9,sam_mssd,19,249,0.6759165248595308
nsgaiii,wfg9,sam_uniform,0,249,0.524078902706327
nsgaiii,wfg9,sam_uniform,1,249,0.5605052586577142
nsgaiii,wfg9,sam_uniform,2,249,0.5606054764574082
nsgaiii,wfg9,sam_uniform,3,249,0.5342882551853939
nsgaiii,wfg9,sam_uniform,4,249,0.5916521048554555
nsgaiii,wfg9,sam_uniform,5,249,0.5545653422670487
nsgaiii,wfg9,sam_uniform,6,249,0.5311394070546991
nsgaiii,wfg9,sam_uniform,7,249,0.6071261871471269
nsgaiii,wfg9,sam_uniform,8,249,0.540090929406754
nsgaiii,wfg9,sam_uniform,9,249,0.5371857160347973
nsgaiii,wfg9,sam_uniform,10,249,0.5534060651194775
nsgaiii,wfg9,sam_uniform,11,249,0.5622874932358196
nsgaiii,wfg9,sam_uniform,12,249,0.5466800048833342
nsgaiii,wfg9,sam_uniform,13,249,0.5741539528254946
nsgaiii,wfg9,sam_uniform,14,249,0.5813845702503381
nsgaiii,wfg9,sam_uniform,15,249,0.5831510211186242
nsgaiii,wfg9,sam_uniform,16,249,0.5721261323639522
nsgaiii,wfg9,sam_uniform,17,249,0.6079169813532694
nsgaiii,wfg9,sam_uniform,18,249,0.557167373547893
nsgaiii,wfg9,sam_uniform,19,249,0.5621583813084825
nsgaiii,wfg9,mut_dirichlet,0,249,0.5732410945253099
nsgaiii,wfg9,mut_dirichlet,1,249,0.5444383952315289
nsgaiii,wfg9,mut_dirichlet,2,249,0.6589183667624872
nsgaiii,wfg9,mut_dirichlet,3,249,0.5422565635711822
nsgaiii,wfg9,mut_dirichlet,4,249,0.6023377246928294
nsgaiii,wfg9,mut_dirichlet,5,249,0.5425962198052058
nsgaiii,wfg9,mut_dirichlet,6,249,0.5461864256526499
nsgaiii,wfg9,mut_dirichlet,7,249,0.5837326613221019
nsgaiii,wfg9,mut_dirichlet,8,249,0.5795853222306921
nsgaiii,wfg9,mut_dirichlet,9,249,0.5401255514786227
nsgaiii,wfg9,mut_dirichlet,10,249,0.5393684272207374
nsgaiii,wfg9,mut_dirichlet,11,249,0.5996345997888486
nsgaiii,wfg9,mut_dirichlet,12,249,0.6164634630706827
nsgaiii,wfg9,mut_dirichlet,13,249,0.5780184822438291
nsgaiii,wfg9,mut_dirichlet,14,249,0.6051119590690481
nsgaiii,wfg9,mut_dirichlet,15,249,0.5408971548484836
nsgaiii,wfg9,mut_dirichlet,16,249,0.5770898242587373
nsgaiii,wfg9,mut_dirichlet,17,249,0.5755211992558635
nsgaiii,wfg9,mut_dirichlet,18,249,0.5867013740541565
nsgaiii,wfg9,mut_dirichlet,19,249,0.5468228101677763
nsgaiii,wfg9,mut_lognormal,0,249,0.5962185221446683
nsgaiii,wfg9,mut_lognormal,1,249,0.5553774422355438
nsgaiii,wfg9,mut_lognormal,2,249,0.5587224921920276
nsgaiii,wfg9,mut_lognormal,3,249,0.5447338299821808
nsgaiii,wfg9,mut_lognormal,4,249,0.5619327100514822
nsgaiii,wfg9,mut_lognormal,5,249,0.5458679228793989
nsgaiii,wfg9,mut_lognormal,6,249,0.5747294379816674
nsgaiii,wfg9,mut_lognormal,7,249,0.5044805465648132
nsgaiii,wfg9,mut_lognormal,8,249,0.570585246451445
nsgaiii,wfg9,mut_lognormal,9,249,0.5872245218471599
nsgaiii,wfg9,mut_lognormal,10,249,0.49641246166522635
nsgaiii,wfg9,mut_lognormal,11,249,0.4904794424228406
nsgaiii,wfg9,mut_lognormal,12,249,0.5567219008440698
nsgaiii,wfg9,mut_lognormal,13,249,0.5464491884362123
nsgaiii,wfg9,mut_lognormal,14,249,0.5734120704310552
nsgaiii,wfg9,mut_lognormal,15,249,0.574467743583744
nsgaiii,wfg9,mut_lognormal,16,249,0.4932565272703644
nsgaiii,wfg9,mut_lognormal,17,249,0.5539008770717888
nsgaiii,wfg9,mut_lognormal,18,249,0.5493495557797887
nsgaiii,wfg9,mut_lognormal,19,249,0.5474451978312314
nsgaiii,wfg9,mut_exponential,0,249,0.4274241912944413
nsgaiii,wfg9,mut_exponential,1,249,0.5419745659927617
nsgaiii,wfg9,mut_exponential,2,249,0.541678529005034
nsgaiii,wfg9,mut_exponential,3,249,0.5452636920756952
nsgaiii,wfg9,mut_exponential,4,249,0.5800711590692008
nsgaiii,wfg9,mut_exponential,5,249,0.5434266314895608
nsgaiii,wfg9,mut_exponential,6,249,0.5748630986937291
nsgaiii,wfg9,mut_exponential,7,249,0.5823591778788975
nsgaiii,wfg9,mut_exponential,8,249,0.580398278313641
nsgaiii,wfg9,mut_exponential,9,249,0.5794822499633019
nsgaiii,wfg9,mut_exponential,10,249,0.5389195097506871
nsgaiii,wfg9,mut_exponential,11,249,0.5480588974863633
nsgaiii,wfg9,mut_exponential,12,249,0.5682735579294974
nsgaiii,wfg9,mut_exponential,13,249,0.5703374655224092
nsgaiii,wfg9,mut_exponential,14,249,0.5821639259290121
nsgaiii,wfg9,mut_exponential,15,249,0.5799200395401664
nsgaiii,wfg9,mut_exponential,16,249,0.4553485392157259
nsgaiii,wfg9,mut_exponential,17,249,0.6138723134808106
nsgaiii,wfg9,mut_exponential,18,249,0.5784142129824901
nsgaiii,wfg9,mut_exponential,19,249,0.5374773535790467
nsgaiii,wfg9,mut_normal,0,249,0.5839597188594663
nsgaiii,wfg9,mut_normal,1,249,0.5719317973119407
nsgaiii,wfg9,mut_normal,2,249,0.5423658100054931
nsgaiii,wfg9,mut_normal,3,249,0.5458287831736449
nsgaiii,wfg9,mut_normal,4,249,0.496972593458636
nsgaiii,wfg9,mut_normal,5,249,0.5636219498556381
nsgaiii,wfg9,mut_normal,6,249,0.5776851795405555
nsgaiii,wfg9,mut_normal,7,249,0.49096261009973763
nsgaiii,wfg9,mut_normal,8,249,0.5486739917253483
nsgaiii,wfg9,mut_normal,9,249,0.5784706021507684
nsgaiii,wfg9,mut_normal,10,249,0.48694384572457816
nsgaiii,wfg9,mut_normal,11,249,0.5769212129723577
nsgaiii,wfg9,mut_normal,12,249,0.5012378580038551
nsgaiii,wfg9,mut_normal,13,249,0.5736277391907398
nsgaiii,wfg9,mut_normal,14,249,0.544787457418564
nsgaiii,wfg9,mut_normal,15,249,0.5417732073679019
nsgaiii,wfg9,mut_normal,16,249,0.5473912772621896
nsgaiii,wfg9,mut_normal,17,249,0.5453602401271788
nsgaiii,wfg9,mut_normal,18,249,0.45733875749800457
nsgaiii,wfg9,mut_normal,19,249,0.45349546603601654
