Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,zdt4,sam_mssd,14,249,1.18481020385996
nsgaiii,zdt4,sam_mssd,15,249,1.13618986221673
nsgaiii,zdt4,sam_mssd,16,249,1.1906930262523001
nsgaiii,zdt4,sam_mssd,17,249,1.1993690659050917
nsgaiii,zdt4,sam_mssd,18,249,1.1984763541449701
nsgaiii,zdt4,sam_mssd,19,249,1.180419013666663
nsgaiii,zdt4,sam_uniform,0,249,1.187840937163676
nsgaiii,zdt4,sam_uniform,1,249,1.1919886583964652
nsgaiii,zdt4,sam_uniform,2,249,1.1565812203221677
nsgaiii,zdt4,sam_uniform,3,249,1.1982085932115778
nsgaiii,zdt4,sam_uniform,4,249,1.123110230512097
nsgaiii,zdt4,sam_uniform,5,249,1.1960636165991518
nsgaiii,zdt4,sam_uniform,6,249,1.187645062052796
nsgaiii,zdt4,sam_uniform,7,249,1.197140307959081
nsgaiii,zdt4,sam_uniform,8,249,1.1840255304340483
nsgaiii,zdt4,sam_uniform,9,249,1.1954346141179364
nsgaiii,zdt4,sam_uniform,10,249,1.191983058823041
nsgaiii,zdt4,sam_uniform,11,249,1.196531674074845
nsgaiii,zdt4,sam_uniform,12,249,1.1936774064027154
nsgaiii,zdt4,sam_uniform,13,249,1.1951792228123246
nsgaiii,zdt4,sam_uniform,14,249,1.0521821601650667
nsgaiii,zdt4,sam_uniform,15,249,1.1910864693203866
nsgaiii,zdt4,sam_uniform,16,249,0.8584890805618766
nsgaiii,zdt4,sam_uniform,17,249,0.8459513957102854
nsgaiii,zdt4,sam_uniform,18,249,1.1444463137841099
nsgaiii,zdt4,sam_uniform,19,249,1.1860453351359794
nsgaiii,zdt4,mut_dirichlet,0,249,1.1963313803056042
nsgaiii,zdt4,mut_dirichlet,1,249,1.077158976924279
nsgaiii,zdt4,mut_dirichlet,2,249,1.1867831494276762
nsgaiii,zdt4,mut_dirichlet,3,249,1.199504371031106
nsgaiii,zdt4,mut_dirichlet,4,249,1.1995564679244615
nsgaiii,zdt4,mut_dirichlet,5,249,1.1973576638614543
nsgaiii,zdt4,mut_dirichlet,6,249,1.1987421452829448
nsgaiii,zdt4,mut_dirichlet,7,249,1.199220480630935
nsgaiii,zdt4,mut_dirichlet,8,249,1.0395515596553797
nsgaiii,zdt4,mut_dirichlet,9,249,1.1929669672600427
nsgaiii,zdt4,mut_dirichlet,10,249,1.1529165462174464
nsgaiii,zdt4,mut_dirichlet,11,249,1.170990276918618
nsgaiii,zdt4,mut_dirichlet,12,249,1.0366383943886643
nsgaiii,zdt4,mut_dirichlet,13,249,0.9681828009435229
nsgaiii,zdt4,mut_dirichlet,14,249,1.1994912441586412
nsgaiii,zdt4,mut_dirichlet,15,249,1.1996703974324336
nsgaiii,zdt4,mut_dirichlet,16,249,1.1993518919411532
nsgaiii,zdt4,mut_dirichlet,17,249,1.1941995250573398
nsgaiii,zdt4,mut_dirichlet,18,249,1.1767409291719855
nsgaiii,zdt4,mut_dirichlet,19,249,1.1968126371962136
nsgaiii,zdt4,mut_lognormal,0,249,1.1735950527194918
nsgaiii,zdt4,mut_lognormal,1,249,1.1186093060532896
nsgaiii,zdt4,mut_lognormal,2,249,1.1851114464049364
nsgaiii,zdt4,mut_lognormal,3,249,1.1648607366671588
nsgaiii,zdt4,mut_lognormal,4,249,1.179807889036348
nsgaiii,zdt4,mut_lognormal,5,249,1.1489461212303063
nsgaiii,zdt4,mut_lognormal,6,249,1.1570236751344192
nsgaiii,zdt4,mut_lognormal,7,249,1.1710241119360547
nsgaiii,zdt4,mut_lognormal,8,249,1.1154729059314343
nsgaiii,zdt4,mut_lognormal,9,249,1.1343801239387674
nsgaiii,zdt4,mut_lognormal,10,249,1.1931501079075695
nsgaiii,zdt4,mut_lognormal,11,249,1.191732551088046
nsgaiii,zdt4,mut_lognormal,12,249,1.1524004124256781
nsgaiii,zdt4,mut_lognormal,13,249,1.155564331359526
nsgaiii,zdt4,mut_lognormal,14,249,1.1431113832474251
nsgaiii,zdt4,mut_lognormal,15,249,1.179939045854494
nsgaiii,zdt4,mut_lognormal,16,249,1.0277495387282087
nsgaiii,zdt4,mut_lognormal,17,249,1.1151381493752703
nsgaiii,zdt4,mut_lognormal,18,249,1.0971940545775543
nsgaiii,zdt4,mut_lognormal,19,249,1.1369950503785649
nsgaiii,zdt4,mut_exponential,0,249,1.1970074019130488
nsgaiii,zdt4,mut_exponential,1,249,1.1916368035152336
nsgaiii,zdt4,mut_exponential,2,249,1.1919311063893716
nsgaiii,zdt4,mut_exponential,3,249,1.191805130400747
nsgaiii,zdt4,mut_exponential,4,249,1.1904882275137203
nsgaiii,zdt4,mut_exponential,5,249,1.195000690019783
nsgaiii,zdt4,mut_exponential,6,249,1.1919674316360596
nsgaiii,zdt4,mut_exponential,7,249,1.1919841582113344
nsgaiii,zdt4,mut_exponential,8,249,1.1919397845012434
nsgaiii,zdt4,mut_exponential,9,249,1.1977643531065307
nsgaiii,zdt4,mut_exponential,10,249,1.197381571322334
nsgaiii,zdt4,mut_exponential,11,249,1.1925205087638384
nsgaiii,zdt4,mut_exponential,12,249,1.1934246412625171
nsgaiii,zdt4,mut_exponential,13,249,1.0529372811749094
nsgaiii,zdt4,mut_exponential,14,249,1.1995116777011887
nsgaiii,zdt4,mut_exponential,15,249,1.1916144155810344
nsgaiii,zdt4,mut_exponential,16,249,1.0978667401610882
nsgaiii,zdt4,mut_exponential,17,249,1.1919346402873519
nsgaiii,zdt4,mut_exponential,18,249,1.1973003203520804
nsgaiii,zdt4,mut_exponential,19,249,1.0813786075853433
nsgaiii,zdt4,mut_normal,0,249,1.0998995726145233
nsgaiii,zdt4,mut_normal,1,249,1.191726678050953
nsgaiii,zdt4,mut_normal,2,249,1.1621205259757184
nsgaiii,zdt4,mut_normal,3,249,1.1696084869894903
nsgaiii,zdt4,mut_normal,4,249,1.1650099885342649
nsgaiii,zdt4,mut_normal,5,249,1.1664533048653334
nsgaiii,zdt4,mut_normal,6,249,1.1306029259376804
nsgaiii,zdt4,mut_normal,7,249,1.125993568795688
nsgaiii,zdt4,mut_normal,8,249,1.1690132546837635
nsgaiii,zdt4,mut_normal,9,249,1.1309361137231377
nsgaiii,zdt4,mut_normal,10,249,1.0959718672392555
nsgaiii,zdt4,mut_normal,11,249,1.1044447452103217
nsgaiii,zdt4,mut_normal,12,249,1.130109840691508
nsgaiii,zdt4,mut_normal,13,249,1.0513262264593928
nsgaiii,zdt4,mut_normal,14,249,1.1857699004847413
nsgaiii,zdt4,mut_normal,15,249,1.1334108969251644
nsgaiii,zdt4,mut_normal,16,249,1.0793505232166312
nsgaiii,zdt4,mut_normal,17,249,1.143309630759986
nsgaiii,zdt4,mut_normal,18,249,1.1648875488197725
nsgaiii,zdt4,mut_normal,19,249,1.1716259948883456
