Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,zdt3,sam_redd,4,249,0.6678965265118768
nsgaiii,zdt3,sam_redd,5,249,0.667585944402976
nsgaiii,zdt3,sam_redd,6,249,0.668123751395952
nsgaiii,zdt3,sam_redd,7,249,0.6657603824695375
nsgaiii,zdt3,sam_redd,8,249,0.6672428318986936
nsgaiii,zdt3,sam_redd,9,249,0.6670364615311233
nsgaiii,zdt3,sam_redd,10,249,0.667245660486627
nsgaiii,zdt3,sam_redd,11,249,0.6671616922325284
nsgaiii,zdt3,sam_redd,12,249,0.6675092471311547
nsgaiii,zdt3,sam_redd,13,249,0.667905819042013
nsgaiii,zdt3,sam_redd,14,249,0.6655693429101284
nsgaiii,zdt3,sam_redd,15,249,0.6669855478337275
nsgaiii,zdt3,sam_redd,16,249,0.6637141762269905
nsgaiii,zdt3,sam_redd,17,249,0.667870085437536
nsgaiii,zdt3,sam_redd,18,249,0.664013568096372
nsgaiii,zdt3,sam_redd,19,249,0.6678968954780703
nsgaiii,zdt3,sam_mssd,0,249,0.79527160658745
nsgaiii,zdt3,sam_mssd,1,249,0.7887430845729565
nsgaiii,zdt3,sam_mssd,2,249,0.7908703248562033
nsgaiii,zdt3,sam_mssd,3,249,0.7923807431240657
nsgaiii,zdt3,sam_mssd,4,249,0.790323407907988
nsgaiii,zdt3,sam_mssd,5,249,0.7905514873370869
nsgaiii,zdt3,sam_mssd,6,249,0.789560687137606
nsgaiii,zdt3,sam_mssd,7,249,0.7889296563075442
nsgaiii,zdt3,sam_mssd,8,249,0.79638926347126
nsgaiii,zdt3,sam_mssd,9,249,0.7905729568514792
nsgaiii,zdt3,sam_mssd,10,249,0.7965400236159629
nsgaiii,zdt3,sam_mssd,11,249,0.7931878964273914
nsgaiii,zdt3,sam_mssd,12,249,0.7922982934104907
nsgaiii,zdt3,sam_mssd,13,249,0.7862500002125811
nsgaiii,zdt3,sam_mssd,14,249,0.7909677557824826
nsgaiii,zdt3,sam_mssd,15,249,0.7910445266054826
nsgaiii,zdt3,sam_mssd,16,249,0.7939771561186931
nsgaiii,zdt3,sam_mssd,17,249,0.7892440409715441
nsgaiii,zdt3,sam_mssd,18,249,0.77890260144095
nsgaiii,zdt3,sam_mssd,19,249,0.7930017467852165
nsgaiii,zdt3,sam_uniform,0,249,0.6611458446250009
nsgaiii,zdt3,sam_uniform,1,249,0.5249960056925272
nsgaiii,zdt3,sam_uniform,2,249,0.6683083545420945
nsgaiii,zdt3,sam_uniform,3,249,0.5299433447464874
nsgaiii,zdt3,sam_uniform,4,249,0.5264825480624624
nsgaiii,zdt3,sam_uniform,5,249,0.6633763615764202
nsgaiii,zdt3,sam_uniform,6,249,0.6670477657713813
nsgaiii,zdt3,sam_uniform,7,249,0.5293635651104579
nsgaiii,zdt3,sam_uniform,8,249,0.5294017222937093
nsgaiii,zdt3,sam_uniform,9,249,0.5280988038377177
nsgaiii,zdt3,sam_uniform,10,249,0.5292505954814651
nsgaiii,zdt3,sam_uniform,11,249,0.529587197628977
nsgaiii,zdt3,sam_uniform,12,249,0.5298415275163697
nsgaiii,zdt3,sam_uniform,13,249,0.6659780852787749
nsgaiii,zdt3,sam_uniform,14,249,0.6669037514833793
nsgaiii,zdt3,sam_uniform,15,249,0.5296018529294358
nsgaiii,zdt3,sam_uniform,16,249,0.6684886180115708
nsgaiii,zdt3,sam_uniform,17,249,0.666204887226103
nsgaiii,zdt3,sam_uniform,18,249,0.5296436572938616
nsgaiii,zdt3,sam_uniform,19,249,0.5291670563715871
nsgaiii,zdt3,mut_dirichlet,0,249,0.7890087843094635
nsgaiii,zdt3,mut_dirichlet,1,249,0.791737830594021
nsgaiii,zdt3,mut_dirichlet,2,249,0.7960797776142169
nsgaiii,zdt3,mut_dirichlet,3,249,0.7931159498386113
nsgaiii,zdt3,mut_dirichlet,4,249,0.7932573944331531
nsgaiii,zdt3,mut_dirichlet,5,249,0.7921372805191993
nsgaiii,zdt3,mut_dirichlet,6,249,0.7934355553474078
nsgaiii,zdt3,mut_dirichlet,7,249,0.7647185367244103
nsgaiii,zdt3,mut_dirichlet,8,249,0.7922371809706066
nsgaiii,zdt3,mut_dirichlet,9,249,0.7954633837997197
nsgaiii,zdt3,mut_dirichlet,10,249,0.7890409189446134
nsgaiii,zdt3,mut_dirichlet,11,249,0.7886436517980782
nsgaiii,zdt3,mut_dirichlet,12,249,0.7855001299953008
nsgaiii,zdt3,mut_dirichlet,13,249,0.796536980009684
nsgaiii,zdt3,mut_dirichlet,14,249,0.7940734068496021
nsgaiii,zdt3,mut_dirichlet,15,249,0.7670023951468424
nsgaiii,zdt3,mut_dirichlet,16,249,0.7949770743608137
nsgaiii,zdt3,mut_dirichlet,17,249,0.7968891544863971
nsgaiii,zdt3,mut_dirichlet,18,249,0.7916504699391542
nsgaiii,zdt3,mut_dirichlet,19,249,0.7902747330904184
nsgaiii,zdt3,mut_lognormal,0,249,0.5298235506632469
nsgaiii,zdt3,mut_lognormal,1,249,0.6682007416476284
nsgaiii,zdt3,mut_lognormal,2,249,0.529945911293527
nsgaiii,zdt3,mut_lognormal,3,249,0.5298051743935516
nsgaiii,zdt3,mut_lognormal,4,249,0.5212365572183061
nsgaiii,zdt3,mut_lognormal,5,249,0.6674434949998289
nsgaiii,zdt3,mut_lognormal,6,249,0.5290670525520245
nsgaiii,zdt3,mut_lognormal,7,249,0.5294618412665053
nsgaiii,zdt3,mut_lognormal,8,249,0.5297289870158869
nsgaiii,zdt3,mut_lognormal,9,249,0.5297478132251161
nsgaiii,zdt3,mut_lognormal,10,249,0.5290920365218293
nsgaiii,zdt3,mut_lognormal,11,249,0.5288648950372765
nsgaiii,zdt3,mut_lognormal,12,249,0.7439369452672239
nsgaiii,zdt3,mut_lognormal,13,249,0.5296166623219021
nsgaiii,zdt3,mut_lognormal,14,249,0.6610967366118997
nsgaiii,zdt3,mut_lognormal,15,249,0.6658311743920691
nsgaiii,zdt3,mut_lognormal,16,249,0.5300284302673195
nsgaiii,zdt3,mut_lognormal,17,249,0.5291780460567472
nsgaiii,zdt3,mut_lognormal,18,249,0.6679769970200314
nsgaiii,zdt3,mut_lognormal,19,249,0.5290817168604578
nsgaiii,zdt3,mut_exponential,0,249,0.7923257821453811
nsgaiii,zdt3,mut_exponential,1,249,0.7970757700473581
nsgaiii,zdt3,mut_exponential,2,249,0.7957968458500599
nsgaiii,zdt3,mut_exponential,3,249,0.7891289651539217
nsgaiii,zdt3,mut_exponential,4,249,0.7934800703876702
nsgaiii,zdt3,mut_exponential,5,249,0.7939856642892789
nsgaiii,zdt3,mut_exponential,6,249,0.794305446284961
nsgaiii,zdt3,mut_exponential,7,249,0.7961855312448127
nsgaiii,zdt3,mut_exponential,8,249,0.7736613204901632
nsgaiii,zdt3,mut_exponential,9,249,0.791028279822003
nsgaiii,zdt3,mut_exponential,10,249,0.7944242626473936
nsgaiii,zdt3,mut_exponential,11,249,0.7920238399509095
nsgaiii,zdt3,mut_exponential,12,249,0.7892232262340162
nsgaiii,zdt3,mut_exponential,13,249,0.7669926089645817
nsgaiii,zdt3,mut_exponential,14,249,0.7931207597091781
nsgaiii,zdt3,mut_exponential,15,249,0.79467490884009
nsgaiii,zdt3,mut_exponential,16,249,0.7897073244396039
nsgaiii,zdt3,mut_exponential,17,249,0.7905787829411087
nsgaiii,zdt3,mut_exponential,18,249,0.7923285554864349
nsgaiii,zdt3,mut_exponential,19,249,0.7962141082723563
nsgaiii,zdt3,mut_normal,0,249,0.5295866186930206
nsgaiii,zdt3,mut_normal,1,249,0.5281102957946464
nsgaiii,zdt3,mut_normal,2,249,0.5296912577242744
nsgaiii,zdt3,mut_normal,3,249,0.5280747426557141
nsgaiii,zdt3,mut_normal,4,249,0.6677414403401752
nsgaiii,zdt3,mut_normal,5,249,0.6620183479696862
nsgaiii,zdt3,mut_normal,6,249,0.5259050268449269
nsgaiii,zdt3,mut_normal,7,249,0.6680556780186271
nsgaiii,zdt3,mut_normal,8,249,0.5286945230171534
nsgaiii,zdt3,mut_normal,9,249,0.5295319288449927
nsgaiii,zdt3,mut_normal,10,249,0.5299079764221454
nsgaiii,zdt3,mut_normal,11,249,0.5294600301971306
nsgaiii,zdt3,mut_normal,12,249,0.5285337468320491
nsgaiii,zdt3,mut_normal,13,249,0.5287474327474233
nsgaiii,zdt3,mut_normal,14,249,0.6672646895668087
nsgaiii,zdt3,mut_normal,15,249,0.6688713682569826
nsgaiii,zdt3,mut_normal,16,249,0.5252665474309557
nsgaiii,zdt3,mut_normal,17,249,0.5289702201676765
nsgaiii,zdt3,mut_normal,18,249,0.5286850124062988
nsgaiii,zdt3,mut_normal,19,249,0.6680026956644942
