Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,dtlz5,sam_redd,16,249,0.6738831059851917
nsgaiii,dtlz5,sam_redd,17,249,0.6602512156149634
nsgaiii,dtlz5,sam_redd,18,249,0.675856442696459
nsgaiii,dtlz5,sam_redd,19,249,0.6687571068945148
nsgaiii,dtlz5,sam_mssd,0,249,0.6731480068259177
nsgaiii,dtlz5,sam_mssd,1,249,0.6423749821014213
nsgaiii,dtlz5,sam_mssd,2,249,0.6756893796319897
nsgaiii,dtlz5,sam_mssd,3,249,0.6624519182330666
nsgaiii,dtlz5,sam_mssd,4,249,0.6773719900393794
nsgaiii,dtlz5,sam_mssd,5,249,0.675908643944375
nsgaiii,dtlz5,sam_mssd,6,249,0.6750517433132563
nsgaiii,dtlz5,sam_mssd,7,249,0.6726523955320008
nsgaiii,dtlz5,sam_mssd,8,249,0.6642089428337353
nsgaiii,dtlz5,sam_mssd,9,249,0.6764155624560118
nsgaiii,dtlz5,sam_mssd,10,249,0.6683237120121024
nsgaiii,dtlz5,sam_mssd,11,249,0.6755526071613516
nsgaiii,dtlz5,sam_mssd,12,249,0.6635279893932367
nsgaiii,dtlz5,sam_mssd,13,249,0.6749084545231865
nsgaiii,dtlz5,sam_mssd,14,249,0.6549220062642075
nsgaiii,dtlz5,sam_mssd,15,249,0.6741619138399898
nsgaiii,dtlz5,sam_mssd,16,249,0.666107001084272
nsgaiii,dtlz5,sam_mssd,17,249,0.6763760846955054
nsgaiii,dtlz5,sam_mssd,18,249,0.6773420407589292
nsgaiii,dtlz5,sam_mssd,19,249,0.6568310019851894
nsgaiii,dtlz5,sam_uniform,0,249,0.6722035726520584
nsgaiii,dtlz5,sam_uniform,1,249,0.6610682146452953
nsgaiii,dtlz5,sam_uniform,2,249,0.6683616995050934
nsgaiii,dtlz5,sam_uniform,3,249,0.640243200805801
nsgaiii,dtlz5,sam_uniform,4,249,0.6568090592639687
nsgaiii,dtlz5,sam_uniform,5,249,0.6648579923893754
nsgaiii,dtlz5,sam_uniform,6,249,0.6671066055369859
nsgaiii,dtlz5,sam_uniform,7,249,0.6665639420581828
nsgaiii,dtlz5,sam_uniform,8,249,0.6591121310584749
nsgaiii,dtlz5,sam_uniform,9,249,0.6685322029997847
nsgaiii,dtlz5,sam_uniform,10,249,0.657038829693957
nsgaiii,dtlz5,sam_uniform,11,249,0.668042927255963
nsgaiii,dtlz5,sam_uniform,12,249,0.6688907112668381
nsgaiii,dtlz5,sam_uniform,13,249,0.6785215903197552
nsgaiii,dtlz5,sam_uniform,14,249,0.6740004621859077
nsgaiii,dtlz5,sam_uniform,15,249,0.6683432699716095
nsgaiii,dtlz5,sam_uniform,16,249,0.6620447007760837
nsgaiii,dtlz5,sam_uniform,17,249,0.6784792983975487
nsgaiii,dtlz5,sam_uniform,18,249,0.6272081541274698
nsgaiii,dtlz5,sam_uniform,19,249,0.6738623474180319
nsgaiii,dtlz5,mut_dirichlet,0,249,0.6743024257457271
nsgaiii,dtlz5,mut_dirichlet,1,249,0.6693252309646006
nsgaiii,dtlz5,mut_dirichlet,2,249,0.6820978286624386
nsgaiii,dtlz5,mut_dirichlet,3,249,0.6729305154876775
nsgaiii,dtlz5,mut_dirichlet,4,249,0.6802578566115868
nsgaiii,dtlz5,mut_dirichlet,5,249,0.6798347534295832
nsgaiii,dtlz5,mut_dirichlet,6,249,0.6784050711788718
nsgaiii,dtlz5,mut_dirichlet,7,249,0.6685768493920043
nsgaiii,dtlz5,mut_dirichlet,8,249,0.6709624600985895
nsgaiii,dtlz5,mut_dirichlet,9,249,0.6739174853479419
nsgaiii,dtlz5,mut_dirichlet,10,249,0.6833016103510929
nsgaiii,dtlz5,mut_dirichlet,11,249,0.681738007119253
nsgaiii,dtlz5,mut_dirichlet,12,249,0.6750840987129987
nsgaiii,dtlz5,mut_dirichlet,13,249,0.6803924700163247
nsgaiii,dtlz5,mut_dirichlet,14,249,0.6837131121334802
nsgaiii,dtlz5,mut_dirichlet,15,249,0.6726115084736897
nsgaiii,dtlz5,mut_dirichlet,16,249,0.6767073321589767
nsgaiii,dtlz5,mut_dirichlet,17,249,0.6722998545516807
nsgaiii,dtlz5,mut_dirichlet,18,249,0.6824545686868067
nsgaiii,dtlz5,mut_dirichlet,19,249,0.6707106716878315
nsgaiii,dtlz5,mut_lognormal,0,249,0.6605111270553783
nsgaiii,dtlz5,mut_lognormal,1,249,0.6633094808614327
nsgaiii,dtlz5,mut_lognormal,2,249,0.6527084772989677
nsgaiii,dtlz5,mut_lognormal,3,249,0.650748264614133
nsgaiii,dtlz5,mut_lognormal,4,249,0.642225819155239
nsgaiii,dtlz5,mut_lognormal,5,249,0.6167091038769833
nsgaiii,dtlz5,mut_lognormal,6,249,0.6572933703604312
nsgaiii,dtlz5,mut_lognormal,7,249,0.6499727354424186
nsgaiii,dtlz5,mut_lognormal,8,249,0.6459229172658099
nsgaiii,dtlz5,mut_lognormal,9,249,0.6473414038256742
nsgaiii,dtlz5,mut_lognormal,10,249,0.645795493008346
nsgaiii,dtlz5,mut_lognormal,11,249,0.6726601730714623
nsgaiii,dtlz5,mut_lognormal,12,249,0.6533034715038653
nsgaiii,dtlz5,mut_lognormal,13,249,0.6612297857610547
nsgaiii,dtlz5,mut_lognormal,14,249,0.6553786594532829
nsgaiii,dtlz5,mut_lognormal,15,249,0.6310211534629308
nsgaiii,dtlz5,mut_lognormal,16,249,0.6417313533982836
nsgaiii,dtlz5,mut_lognormal,17,249,0.6534492194745153
nsgaiii,dtlz5,mut_lognormal,18,249,0.6620176920564734
nsgaiii,dtlz5,mut_lognormal,19,249,0.6609601072746019
nsgaiii,dtlz5,mut_exponential,0,249,0.6700281997699797
nsgaiii,dtlz5,mut_exponential,1,249,0.6566614419945629
nsgaiii,dtlz5,mut_exponential,2,249,0.6603951348365851
nsgaiii,dtlz5,mut_exponential,3,249,0.6807587212800308
nsgaiii,dtlz5,mut_exponential,4,249,0.6808811723626574
nsgaiii,dtlz5,mut_exponential,5,249,0.6760330492457438
nsgaiii,dtlz5,mut_exponential,6,249,0.6700401217473031
nsgaiii,dtlz5,mut_exponential,7,249,0.6803553090994129
nsgaiii,dtlz5,mut_exponential,8,249,0.6801195534625191
nsgaiii,dtlz5,mut_exponential,9,249,0.677356362097408
nsgaiii,dtlz5,mut_exponential,10,249,0.6755216999525809
nsgaiii,dtlz5,mut_exponential,11,249,0.68120708552585
nsgaiii,dtlz5,mut_exponential,12,249,0.6741726302534459
nsgaiii,dtlz5,mut_exponential,13,249,0.673010061478107
nsgaiii,dtlz5,mut_exponential,14,249,0.6794076403670279
nsgaiii,dtlz5,mut_exponential,15,249,0.6778451071945184
nsgaiii,dtlz5,mut_exponential,16,249,0.6849615636652309
nsgaiii,dtlz5,mut_exponential,17,249,0.6731184925311856
nsgaiii,dtlz5,mut_exponential,18,249,0.6804438410955227
nsgaiii,dtlz5,mut_exponential,19,249,0.6731885871487825
nsgaiii,dtlz5,mut_normal,0,249,0.6626850890776729
nsgaiii,dtlz5,mut_normal,1,249,0.639824665403566
nsgaiii,dtlz5,mut_normal,2,249,0.6651178607178567
nsgaiii,dtlz5,mut_normal,3,249,0.6522388854606092
nsgaiii,dtlz5,mut_normal,4,249,0.643134302887914
nsgaiii,dtlz5,mut_normal,5,249,0.6651636023103235
nsgaiii,dtlz5,mut_normal,6,249,0.6589577606739059
nsgaiii,dtlz5,mut_normal,7,249,0.6566686900994544
nsgaiii,dtlz5,mut_normal,8,249,0.671081435245432
nsgaiii,dtlz5,mut_normal,9,249,0.646886663417208
nsgaiii,dtlz5,mut_normal,10,249,0.6571198126264498
nsgaiii,dtlz5,mut_normal,11,249,0.6677896002968884
nsgaiii,dtlz5,mut_normal,12,249,0.6704939640738495
nsgaiii,dtlz5,mut_normal,13,249,0.6614467366065631
nsgaiii,dtlz5,mut_normal,14,249,0.6557500779224502
nsgaiii,dtlz5,mut_normal,15,249,0.6729857445929219
nsgaiii,dtlz5,mut_normal,16,249,0.6613355909207838
nsgaiii,dtlz5,mut_normal,17,249,0.6411522318429017
nsgaiii,dtlz5,mut_normal,18,249,0.637473979048996
nsgaiii,dtlz5,mut_normal,19,249,0.660004800403226
