Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,zdt2,sam_mssd,9,249,0.556283074899213
nsgaiii,zdt2,sam_mssd,10,249,0.5519166240188935
nsgaiii,zdt2,sam_mssd,11,249,0.5517061132476909
nsgaiii,zdt2,sam_mssd,12,249,0.5558429833083112
nsgaiii,zdt2,sam_mssd,13,249,0.555152347189394
nsgaiii,zdt2,sam_mssd,14,249,0.5484914752757396
nsgaiii,zdt2,sam_mssd,15,249,0.555465044256196
nsgaiii,zdt2,sam_mssd,16,249,0.5545045625661802
nsgaiii,zdt2,sam_mssd,17,249,0.5530977977841026
nsgaiii,zdt2,sam_mssd,18,249,0.5531029844005895
nsgaiii,zdt2,sam_mssd,19,249,0.5527925408296561
nsgaiii,zdt2,sam_uniform,0,249,0.5495918167856432
nsgaiii,zdt2,sam_uniform,1,249,0.5439249914063239
nsgaiii,zdt2,sam_uniform,2,249,0.541270802451628
nsgaiii,zdt2,sam_uniform,3,249,0.5410933063892993
nsgaiii,zdt2,sam_uniform,4,249,0.544386047711928
nsgaiii,zdt2,sam_uniform,5,249,0.5521559791296343
nsgaiii,zdt2,sam_uniform,6,249,0.5483406087013046
nsgaiii,zdt2,sam_uniform,7,249,0.5349650619358756
nsgaiii,zdt2,sam_uniform,8,249,0.5433786435176708
nsgaiii,zdt2,sam_uniform,9,249,0.5450096952823442
nsgaiii,zdt2,sam_uniform,10,249,0.5422851765897331
nsgaiii,zdt2,sam_uniform,11,249,0.5415474472093169
nsgaiii,zdt2,sam_uniform,12,249,0.5433527333298165
nsgaiii,zdt2,sam_uniform,13,249,0.5424044000192214
nsgaiii,zdt2,sam_uniform,14,249,0.5387155511717377
nsgaiii,zdt2,sam_uniform,15,249,0.5432742596943676
nsgaiii,zdt2,sam_uniform,16,249,0.5407633064769002
nsgaiii,zdt2,sam_uniform,17,249,0.5439174168759914
nsgaiii,zdt2,sam_uniform,18,249,0.5428538141192547
nsgaiii,zdt2,sam_uniform,19,249,0.5469415983790008
nsgaiii,zdt2,mut_dirichlet,0,249,0.5531764033487035
nsgaiii,zdt2,mut_dirichlet,1,249,0.550131311997336
nsgaiii,zdt2,mut_dirichlet,2,249,0.5526742288121032
nsgaiii,zdt2,mut_dirichlet,3,249,0.5545750560709217
nsgaiii,zdt2,mut_dirichlet,4,249,0.5537766292449987
nsgaiii,zdt2,mut_dirichlet,5,249,0.5553429590675268
nsgaiii,zdt2,mut_dirichlet,6,249,0.5514832239696392
nsgaiii,zdt2,mut_dirichlet,7,249,0.5534066097604742
nsgaiii,zdt2,mut_dirichlet,8,249,0.5551553086262427
nsgaiii,zdt2,mut_dirichlet,9,249,0.5554321888610548
nsgaiii,zdt2,mut_dirichlet,10,249,0.5519555899194292
nsgaiii,zdt2,mut_dirichlet,11,249,0.5547060718526157
nsgaiii,zdt2,mut_dirichlet,12,249,0.5548478885655941
nsgaiii,zdt2,mut_dirichlet,13,249,0.5536789421508378
nsgaiii,zdt2,mut_dirichlet,14,249,0.5519895381020775
nsgaiii,zdt2,mut_dirichlet,15,249,0.5528730197557011
nsgaiii,zdt2,mut_dirichlet,16,249,0.5527457473117735
nsgaiii,zdt2,mut_dirichlet,17,249,0.556637494466331
nsgaiii,zdt2,mut_dirichlet,18,249,0.5546556398462148
nsgaiii,zdt2,mut_dirichlet,19,249,0.5504821891691026
nsgaiii,zdt2,mut_lognormal,0,249,0.5330617984936626
nsgaiii,zdt2,mut_lognormal,1,249,0.5087415602868266
nsgaiii,zdt2,mut_lognormal,2,249,0.5224587977504591
nsgaiii,zdt2,mut_lognormal,3,249,0.5209160770570699
nsgaiii,zdt2,mut_lognormal,4,249,0.5353146696041757
nsgaiii,zdt2,mut_lognormal,5,249,0.5229890222245941
nsgaiii,zdt2,mut_lognormal,6,249,0.5245547266529003
nsgaiii,zdt2,mut_lognormal,7,249,0.5375504592676413
nsgaiii,zdt2,mut_lognormal,8,249,0.5135814137755327
nsgaiii,zdt2,mut_lognormal,9,249,0.5308289604723103
nsgaiii,zdt2,mut_lognormal,10,249,0.5273601963424884
nsgaiii,zdt2,mut_lognormal,11,249,0.5177838623301053
nsgaiii,zdt2,mut_lognormal,12,249,0.5236560240451724
nsgaiii,zdt2,mut_lognormal,13,249,0.5224672334619125
nsgaiii,zdt2,mut_lognormal,14,249,0.5346701811118921
nsgaiii,zdt2,mut_lognormal,15,249,0.5388041874376467
nsgaiii,zdt2,mut_lognormal,16,249,0.5156685084702711
nsgaiii,zdt2,mut_lognormal,17,249,0.5273830267553915
nsgaiii,zdt2,mut_lognormal,18,249,0.5254142470231128
nsgaiii,zdt2,mut_lognormal,19,249,0.5197394896166156
nsgaiii,zdt2,mut_exponential,0,249,0.5510077630038575
nsgaiii,zdt2,mut_exponential,1,249,0.5557472988475568
nsgaiii,zdt2,mut_exponential,2,249,0.5524575200405498
nsgaiii,zdt2,mut_exponential,3,249,0.5512882585690205
nsgaiii,zdt2,mut_exponential,4,249,0.5538690054307459
nsgaiii,zdt2,mut_exponential,5,249,0.5517265433085218
nsgaiii,zdt2,mut_exponential,6,249,0.5513177096897838
nsgaiii,zdt2,mut_exponential,7,249,0.5434091558829306
nsgaiii,zdt2,mut_exponential,8,249,0.5505899791548586
nsgaiii,zdt2,mut_exponential,9,249,0.5525274498771556
nsgaiii,zdt2,mut_exponential,10,249,0.5546782340916366
nsgaiii,zdt2,mut_exponential,11,249,0.5458553232031013
nsgaiii,zdt2,mut_exponential,12,249,0.5547971930534529
nsgaiii,zdt2,mut_exponential,13,249,0.5482492737008612
nsgaiii,zdt2,mut_exponential,14,249,0.5512628141718208
nsgaiii,zdt2,mut_exponential,15,249,0.5529510709167833
nsgaiii,zdt2,mut_exponential,16,249,0.5506360765481625
nsgaiii,zdt2,mut_exponential,17,249,0.5489013804395391
nsgaiii,zdt2,mut_exponential,18,249,0.5542046089817919
nsgaiii,zdt2,mut_exponential,19,249,0.5515480029540075
nsgaiii,zdt2,mut_normal,0,249,0.5154157581390373
nsgaiii,zdt2,mut_normal,1,249,0.5297527704263406
nsgaiii,zdt2,mut_normal,2,249,0.5244480883100721
nsgaiii,zdt2,mut_normal,3,249,0.5227306168214229
nsgaiii,zdt2,mut_normal,4,249,0.529399355983956
nsgaiii,zdt2,mut_normal,5,249,0.5226562664766857
nsgaiii,zdt2,mut_normal,6,249,0.5357724053586417
nsgaiii,zdt2,mut_normal,7,249,0.5086033346136107
nsgaiii,zdt2,mut_normal,8,249,0.5238884460734632
nsgaiii,zdt2,mut_normal,9,249,0.5251835829133239
nsgaiii,zdt2,mut_normal,10,249,0.5246737776314273
nsgaiii,zdt2,mut_normal,11,249,0.5212446828321599
nsgaiii,zdt2,mut_normal,12,249,0.5196950770575379
nsgaiii,zdt2,mut_normal,13,249,0.5268919242700182
nsgaiii,zdt2,mut_normal,14,249,0.5328859934805323
nsgaiii,zdt2,mut_normal,15,249,0.5344814508942909
nsgaiii,zdt2,mut_normal,16,249,0.5248984005516037
nsgaiii,zdt2,mut_normal,17,249,0.5175709478220459
nsgaiii,zdt2,mut_normal,18,249,0.5083115556952731
nsgaiii,zdt2,mut_normal,19,249,0.501118140610224
