Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,wfg6,sam_uniform,17,249,0.5519875493268949
nsgaiii,wfg6,sam_uniform,18,249,0.5579089502322394
nsgaiii,wfg6,sam_uniform,19,249,0.5564803111150689
nsgaiii,wfg6,mut_dirichlet,0,249,0.5640675607845875
nsgaiii,wfg6,mut_dirichlet,1,249,0.5658514066730825
nsgaiii,wfg6,mut_dirichlet,2,249,0.5668384752352397
nsgaiii,wfg6,mut_dirichlet,3,249,0.5636676667170557
nsgaiii,wfg6,mut_dirichlet,4,249,0.5645024004846744
nsgaiii,wfg6,mut_dirichlet,5,249,0.5658445971914282
nsgaiii,wfg6,mut_dirichlet,6,249,0.5684030018157551
nsgaiii,wfg6,mut_dirichlet,7,249,0.5700974567409168
nsgaiii,wfg6,mut_dirichlet,8,249,0.5659058607637257
nsgaiii,wfg6,mut_dirichlet,9,249,0.5616671433001497
nsgaiii,wfg6,mut_dirichlet,10,249,0.5670129941431431
nsgaiii,wfg6,mut_dirichlet,11,249,0.5654392562837917
nsgaiii,wfg6,mut_dirichlet,12,249,0.5669565653653368
nsgaiii,wfg6,mut_dirichlet,13,249,0.56569973401363
nsgaiii,wfg6,mut_dirichlet,14,249,0.56531896124967
nsgaiii,wfg6,mut_dirichlet,15,249,0.5666620564144706
nsgaiii,wfg6,mut_dirichlet,16,249,0.5633872061479136
nsgaiii,wfg6,mut_dirichlet,17,249,0.5699382046871316
nsgaiii,wfg6,mut_dirichlet,18,249,0.5608166444147297
nsgaiii,wfg6,mut_dirichlet,19,249,0.5712857739849523
nsgaiii,wfg6,mut_lognormal,0,249,0.5044903538529298
nsgaiii,wfg6,mut_lognormal,1,249,0.4485244799354333
nsgaiii,wfg6,mut_lognormal,2,249,0.5481941978865428
nsgaiii,wfg6,mut_lognormal,3,249,0.49971708730670905
nsgaiii,wfg6,mut_lognormal,4,249,0.5063786685026188
nsgaiii,wfg6,mut_lognormal,5,249,0.5269735016920336
nsgaiii,wfg6,mut_lognormal,6,249,0.4960776434640754
nsgaiii,wfg6,mut_lognormal,7,249,0.5074444744941924
nsgaiii,wfg6,mut_lognormal,8,249,0.44762930109877686
nsgaiii,wfg6,mut_lognormal,9,249,0.4976709149817352
nsgaiii,wfg6,mut_lognormal,10,249,0.477282954443213
nsgaiii,wfg6,mut_lognormal,11,249,0.5143247386369877
nsgaiii,wfg6,mut_lognormal,12,249,0.5244343655464462
nsgaiii,wfg6,mut_lognormal,13,249,0.5172950771477779
nsgaiii,wfg6,mut_lognormal,14,249,0.5332472051185767
nsgaiii,wfg6,mut_lognormal,15,249,0.48434603271935284
nsgaiii,wfg6,mut_lognormal,16,249,0.45852401885549776
nsgaiii,wfg6,mut_lognormal,17,249,0.4737935028247578
nsgaiii,wfg6,mut_lognormal,18,249,0.536464948153474
nsgaiii,wfg6,mut_lognormal,19,249,0.5030208907112035
nsgaiii,wfg6,mut_exponential,0,249,0.14590087680255823
nsgaiii,wfg6,mut_exponential,1,249,0.1458815524896193
nsgaiii,wfg6,mut_exponential,2,249,0.14589282458946426
nsgaiii,wfg6,mut_exponential,3,249,0.14594308912846593
nsgaiii,wfg6,mut_exponential,4,249,0.1458977434348247
nsgaiii,wfg6,mut_exponential,5,249,0.14592466387211728
nsgaiii,wfg6,mut_exponential,6,249,0.145930337570809
nsgaiii,wfg6,mut_exponential,7,249,0.14583979345967424
nsgaiii,wfg6,mut_exponential,8,249,0.145916295357536
nsgaiii,wfg6,mut_exponential,9,249,0.1459046488135791
nsgaiii,wfg6,mut_exponential,10,249,0.14589463571152517
nsgaiii,wfg6,mut_exponential,11,249,0.1459364582023079
nsgaiii,wfg6,mut_exponential,12,249,0.14592739231239754
nsgaiii,wfg6,mut_exponential,13,249,0.14593682835179234
nsgaiii,wfg6,mut_exponential,14,249,0.1459226187676421
nsgaiii,wfg6,mut_exponential,15,249,0.5626310167257502
nsgaiii,wfg6,mut_exponential,16,249,0.14590282340854335
nsgaiii,wfg6,mut_exponential,17,249,0.14589223268609294
nsgaiii,wfg6,mut_exponential,18,249,0.1459181725959972
nsgaiii,wfg6,mut_exponential,19,249,0.14592601774966618
nsgaiii,wfg6,mut_normal,0,249,0.4872826357253873
nsgaiii,wfg6,mut_normal,1,249,0.5204136561821645
nsgaiii,wfg6,mut_normal,2,249,0.4959452347506907
nsgaiii,wfg6,mut_normal,3,249,0.5179856556891063
nsgaiii,wfg6,mut_normal,4,249,0.5291452453659612
nsgaiii,wfg6,mut_normal,5,249,0.5399665077450562
nsgaiii,wfg6,mut_normal,6,249,0.5325119663147552
nsgaiii,wfg6,mut_normal,7,249,0.4953332073215573
nsgaiii,wfg6,mut_normal,8,249,0.46499581356214476
nsgaiii,wfg6,mut_normal,9,249,0.5153100628250608
nsgaiii,wfg6,mut_normal,10,249,0.5007427094006522
nsgaiii,wfg6,mut_normal,11,249,0.5067545441937731
nsgaiii,wfg6,mut_normal,12,249,0.2880207961343463
nsgaiii,wfg6,mut_normal,13,249,0.46698363804469856
nsgaiii,wfg6,mut_normal,14,249,0.47225996648706103
nsgaiii,wfg6,mut_normal,15,249,0.48362487959228084
nsgaiii,wfg6,mut_normal,16,249,0.4416106226916582
nsgaiii,wfg6,mut_normal,17,249,0.5173055659873071
nsgaiii,wfg6,mut_normal,18,249,0.5168299767578254
nsgaiii,wfg6,mut_normal,19,249,0.48970030907904427
