Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaiii,zdt6,sam_energy,15,249,0.24484393998901552
nsgaiii,zdt6,sam_energy,16,249,0.25866175280439463
nsgaiii,zdt6,sam_energy,17,249,0.2563535068661478
nsgaiii,zdt6,sam_energy,18,249,0.24993521290702803
nsgaiii,zdt6,sam_energy,19,249,0.2533452310467312
nsgaiii,zdt6,sam_redd,0,249,0.23086915595055912
nsgaiii,zdt6,sam_redd,1,249,0.2525266154270912
nsgaiii,zdt6,sam_redd,2,249,0.25277197087748676
nsgaiii,zdt6,sam_redd,3,249,0.24511817369394223
nsgaiii,zdt6,sam_redd,4,249,0.24759546883371816
nsgaiii,zdt6,sam_redd,5,249,0.24353402760946288
nsgaiii,zdt6,sam_redd,6,249,0.2323536114269271
nsgaiii,zdt6,sam_redd,7,249,0.2426727108405043
nsgaiii,zdt6,sam_redd,8,249,0.24004179317736812
nsgaiii,zdt6,sam_redd,9,249,0.2494678284745159
nsgaiii,zdt6,sam_redd,10,249,0.24736630255758352
nsgaiii,zdt6,sam_redd,11,249,0.24540444580888815
nsgaiii,zdt6,sam_redd,12,249,0.23349601527803338
nsgaiii,zdt6,sam_redd,13,249,0.251812948499211
nsgaiii,zdt6,sam_redd,14,249,0.23680253356342723
nsgaiii,zdt6,sam_redd,15,249,0.22311917294176745
nsgaiii,zdt6,sam_redd,16,249,0.24348709882108593
nsgaiii,zdt6,sam_redd,17,249,0.24368093539780708
nsgaiii,zdt6,sam_redd,18,249,0.2502201953926958
nsgaiii,zdt6,sam_redd,19,249,0.24335667736582522
nsgaiii,zdt6,sam_mssd,0,249,0.26050850085060745
nsgaiii,zdt6,sam_mssd,1,249,0.25521399199840833
nsgaiii,zdt6,sam_mssd,2,249,0.25789554278507576
nsgaiii,zdt6,sam_mssd,3,249,0.25843901191756574
nsgaiii,zdt6,sam_mssd,4,249,0.25327202076755595
nsgaiii,zdt6,sam_mssd,5,249,0.2567974294711566
nsgaiii,zdt6,sam_mssd,6,249,0.2548666575350633
nsgaiii,zdt6,sam_mssd,7,249,0.25719145419651773
nsgaiii,zdt6,sam_mssd,8,249,0.24445530101231056
nsgaiii,zdt6,sam_mssd,9,249,0.24812525162609766
nsgaiii,zdt6,sam_mssd,10,249,0.2508913319338417
nsgaiii,zdt6,sam_mssd,11,249,0.2517626274701284
nsgaiii,zdt6,sam_mssd,12,249,0.2566973088243945
nsgaiii,zdt6,sam_mssd,13,249,0.2623540769748344
nsgaiii,zdt6,sam_mssd,14,249,0.24790641387786444
nsgaiii,zdt6,sam_mssd,15,249,0.2547869251854401
nsgaiii,zdt6,sam_mssd,16,249,0.2578095632608181
nsgaiii,zdt6,sam_mssd,17,249,0.2506941633518085
nsgaiii,zdt6,sam_mssd,18,249,0.2562675409193623
nsgaiii,zdt6,sam_mssd,19,249,0.2466440969161538
nsgaiii,zdt6,sam_uniform,0,249,0.23430005335863907
nsgaiii,zdt6,sam_uniform,1,249,0.24767845765979796
nsgaiii,zdt6,sam_uniform,2,249,0.25063638741028466
nsgaiii,zdt6,sam_uniform,3,249,0.24643216259472006
nsgaiii,zdt6,sam_uniform,4,249,0.25139624178162817
nsgaiii,zdt6,sam_uniform,5,249,0.2377877093576352
nsgaiii,zdt6,sam_uniform,6,249,0.24069011887912548
nsgaiii,zdt6,sam_uniform,7,249,0.2466880738931556
nsgaiii,zdt6,sam_uniform,8,249,0.24065558849674945
nsgaiii,zdt6,sam_uniform,9,249,0.24246242814580016
nsgaiii,zdt6,sam_uniform,10,249,0.238411610275269
nsgaiii,zdt6,sam_uniform,11,249,0.24397110058196256
nsgaiii,zdt6,sam_uniform,12,249,0.2467643825330949
nsgaiii,zdt6,sam_uniform,13,249,0.24468810921494205
nsgaiii,zdt6,sam_uniform,14,249,0.2369011365188854
nsgaiii,zdt6,sam_uniform,15,249,0.24354758236634866
nsgaiii,zdt6,sam_uniform,16,249,0.24172007545191088
nsgaiii,zdt6,sam_uniform,17,249,0.22387657645896464
nsgaiii,zdt6,sam_uniform,18,249,0.2448640527490551
nsgaiii,zdt6,sam_uniform,19,249,0.22635017778314237
nsgaiii,zdt6,mut_dirichlet,0,249,0.25799995726804453
nsgaiii,zdt6,mut_dirichlet,1,249,0.2560113061159881
nsgaiii,zdt6,mut_dirichlet,2,249,0.25630666365065824
nsgaiii,zdt6,mut_dirichlet,3,249,0.25582250844886334
nsgaiii,zdt6,mut_dirichlet,4,249,0.2603522944046335
nsgaiii,zdt6,mut_dirichlet,5,249,0.25508378371549145
nsgaiii,zdt6,mut_dirichlet,6,249,0.2618897128133122
nsgaiii,zdt6,mut_dirichlet,7,249,0.2534705992240631
nsgaiii,zdt6,mut_dirichlet,8,249,0.2554115327051541
nsgaiii,zdt6,mut_dirichlet,9,249,0.26343240606158275
nsgaiii,zdt6,mut_dirichlet,10,249,0.26411339697318414
nsgaiii,zdt6,mut_dirichlet,11,249,0.25235344235122303
nsgaiii,zdt6,mut_dirichlet,12,249,0.2601712612422231
nsgaiii,zdt6,mut_dirichlet,13,249,0.2496214102004936
nsgaiii,zdt6,mut_dirichlet,14,249,0.2555474304454386
nsgaiii,zdt6,mut_dirichlet,15,249,0.25332469629701304
nsgaiii,zdt6,mut_dirichlet,16,249,0.2555505363788553
nsgaiii,zdt6,mut_dirichlet,17,249,0.2512412151071054
nsgaiii,zdt6,mut_dirichlet,18,249,0.26044736163816407
nsgaiii,zdt6,mut_dirichlet,19,249,0.24953726967841555
nsgaiii,zdt6,mut_lognormal,0,249,0.2009504955498443
nsgaiii,zdt6,mut_lognormal,1,249,0.20090142818650894
nsgaiii,zdt6,mut_lognormal,2,249,0.2207366717165588
nsgaiii,zdt6,mut_lognormal,3,249,0.1992384590001805
nsgaiii,zdt6,mut_lognormal,4,249,0.19732961057919057
nsgaiii,zdt6,mut_lognormal,5,249,0.21320326059341452
nsgaiii,zdt6,mut_lognormal,6,249,0.2304646892505543
nsgaiii,zdt6,mut_lognormal,7,249,0.18618371168640238
nsgaiii,zdt6,mut_lognormal,8,249,0.1914380222778357
nsgaiii,zdt6,mut_lognormal,9,249,0.2210606389608071
nsgaiii,zdt6,mut_lognormal,10,249,0.19736048576884313
nsgaiii,zdt6,mut_lognormal,11,249,0.20194901153955047
nsgaiii,zdt6,mut_lognormal,12,249,0.20732474417978497
nsgaiii,zdt6,mut_lognormal,13,249,0.19322516908332033
nsgaiii,zdt6,mut_lognormal,14,249,0.20621906866156145
nsgaiii,zdt6,mut_lognormal,15,249,0.19856160645782306
nsgaiii,zdt6,mut_lognormal,16,249,0.19283713578441283
nsgaiii,zdt6,mut_lognormal,17,249,0.22376294694135135
nsgaiii,zdt6,mut_lognormal,18,249,0.20919300897002296
nsgaiii,zdt6,mut_lognormal,19,249,0.1981553710739304
nsgaiii,zdt6,mut_exponential,0,249,0.24215029998198156
nsgaiii,zdt6,mut_exponential,1,249,0.252083333561135
nsgaiii,zdt6,mut_exponential,2,249,0.25372686183921656
nsgaiii,zdt6,mut_exponential,3,249,0.25754488261675684
nsgaiii,zdt6,mut_exponential,4,249,0.2601933886115163
nsgaiii,zdt6,mut_exponential,5,249,0.25443613989549985
nsgaiii,zdt6,mut_exponential,6,249,0.25579133718753855
nsgaiii,zdt6,mut_exponential,7,249,0.25419797487682405
nsgaiii,zdt6,mut_exponential,8,249,0.2554109318560035
nsgaiii,zdt6,mut_exponential,9,249,0.2560390798324909
nsgaiii,zdt6,mut_exponential,10,249,0.24908279391346666
nsgaiii,zdt6,mut_exponential,11,249,0.2505297943431055
nsgaiii,zdt6,mut_exponential,12,249,0.25385968658218033
nsgaiii,zdt6,mut_exponential,13,249,0.2729995089608596
nsgaiii,zdt6,mut_exponential,14,249,0.25409448672074125
nsgaiii,zdt6,mut_exponential,15,249,0.254056070912339
nsgaiii,zdt6,mut_exponential,16,249,0.2549215769680399
nsgaiii,zdt6,mut_exponential,17,249,0.2603491189167505
nsgaiii,zdt6,mut_exponential,18,249,0.24921206464359494
nsgaiii,zdt6,mut_exponential,19,249,0.25282733653160866
nsgaiii,zdt6,mut_normal,0,249,0.22049875407166117
nsgaiii,zdt6,mut_normal,1,249,0.20033407085169314
nsgaiii,zdt6,mut_normal,2,249,0.21552245769698447
nsgaiii,zdt6,mut_normal,3,249,0.1839741161780578
nsgaiii,zdt6,mut_normal,4,249,0.21925417211454784
nsgaiii,zdt6,mut_normal,5,249,0.2332300364313507
nsgaiii,zdt6,mut_normal,6,249,0.20099783482344916
nsgaiii,zdt6,mut_normal,7,249,0.19526027154268072
nsgaiii,zdt6,mut_normal,8,249,0.1975313104466409
nsgaiii,zdt6,mut_normal,9,249,0.1927368669943033
nsgaiii,zdt6,mut_normal,10,249,0.21914518473555733
nsgaiii,zdt6,mut_normal,11,249,0.1990457425868473
nsgaiii,zdt6,mut_normal,12,249,0.20782628970671088
nsgaiii,zdt6,mut_normal,13,249,0.19293836090989708
nsgaiii,zdt6,mut_normal,14,249,0.1974518325860467
nsgaiii,zdt6,mut_normal,15,249,0.2173246692339293
nsgaiii,zdt6,mut_normal,16,249,0.202136338114779
nsgaiii,zdt6,mut_normal,17,249,0.20099035607205012
nsgaiii,zdt6,mut_normal,18,249,0.1957284713680869
nsgaiii,zdt6,mut_normal,19,249,0.2206906961060951
