Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,dtlz1,sam_redd,13,249,1.304683387618081
nsgaii,dtlz1,sam_redd,14,249,1.3119354472802316
nsgaii,dtlz1,sam_redd,15,249,1.3048807144758645
nsgaii,dtlz1,sam_redd,16,249,1.2987957392555358
nsgaii,dtlz1,sam_redd,17,249,1.3121098708502013
nsgaii,dtlz1,sam_redd,18,249,1.3027157573870367
nsgaii,dtlz1,sam_redd,19,249,1.309740668541879
nsgaii,dtlz1,sam_mssd,0,249,1.3082533233418823
nsgaii,dtlz1,sam_mssd,1,249,1.3158969246819672
nsgaii,dtlz1,sam_mssd,2,249,1.3145407140460132
nsgaii,dtlz1,sam_mssd,3,249,1.2701837157638634
nsgaii,dtlz1,sam_mssd,4,249,1.3132906472420058
nsgaii,dtlz1,sam_mssd,5,249,1.308120603887051
nsgaii,dtlz1,sam_mssd,6,249,1.30940286258829
nsgaii,dtlz1,sam_mssd,7,249,1.3125941158930408
nsgaii,dtlz1,sam_mssd,8,249,1.303819898648957
nsgaii,dtlz1,sam_mssd,9,249,1.3123873353191815
nsgaii,dtlz1,sam_mssd,10,249,1.310991621865945
nsgaii,dtlz1,sam_mssd,11,249,1.3128234055437802
nsgaii,dtlz1,sam_mssd,12,249,1.3069555048291193
nsgaii,dtlz1,sam_mssd,13,249,1.3064235045528714
nsgaii,dtlz1,sam_mssd,14,249,1.3148698086874488
nsgaii,dtlz1,sam_mssd,15,249,1.3141872281077445
nsgaii,dtlz1,sam_mssd,16,249,1.3101928169136063
nsgaii,dtlz1,sam_mssd,17,249,1.3062062514919206
nsgaii,dtlz1,sam_mssd,18,249,1.30560168207181
nsgaii,dtlz1,sam_mssd,19,249,1.3116992991043719
nsgaii,dtlz1,sam_uniform,0,249,1.3123261692212491
nsgaii,dtlz1,sam_uniform,1,249,1.3000713391468826
nsgaii,dtlz1,sam_uniform,2,249,1.2452714950980823
nsgaii,dtlz1,sam_uniform,3,249,1.3154818198190803
nsgaii,dtlz1,sam_uniform,4,249,1.313972064673427
nsgaii,dtlz1,sam_uniform,5,249,1.314478187220452
nsgaii,dtlz1,sam_uniform,6,249,1.3139815673329824
nsgaii,dtlz1,sam_uniform,7,249,1.3130101261589566
nsgaii,dtlz1,sam_uniform,8,249,1.2198375189686943
nsgaii,dtlz1,sam_uniform,9,249,1.3127274639115971
nsgaii,dtlz1,sam_uniform,10,249,1.3108346995400453
nsgaii,dtlz1,sam_uniform,11,249,1.3155618903510713
nsgaii,dtlz1,sam_uniform,12,249,1.3113980741533335
nsgaii,dtlz1,sam_uniform,13,249,1.312587224418667
nsgaii,dtlz1,sam_uniform,14,249,1.2664677252797043
nsgaii,dtlz1,sam_uniform,15,249,1.3109922612364557
nsgaii,dtlz1,sam_uniform,16,249,1.31473697300846
nsgaii,dtlz1,sam_uniform,17,249,1.3150902556360689
nsgaii,dtlz1,sam_uniform,18,249,1.302764744242141
nsgaii,dtlz1,sam_uniform,19,249,1.261457178078802
nsgaii,dtlz1,mut_dirichlet,0,249,1.3159547109177447
nsgaii,dtlz1,mut_dirichlet,1,249,1.316081461156276
nsgaii,dtlz1,mut_dirichlet,2,249,1.3151029152044194
nsgaii,dtlz1,mut_dirichlet,3,249,1.314575293555543
nsgaii,dtlz1,mut_dirichlet,4,249,1.3136430498444929
nsgaii,dtlz1,mut_dirichlet,5,249,1.3155252821249162
nsgaii,dtlz1,mut_dirichlet,6,249,1.3131778175046231
nsgaii,dtlz1,mut_dirichlet,7,249,1.3165775584858603
nsgaii,dtlz1,mut_dirichlet,8,249,1.314684644123913
nsgaii,dtlz1,mut_dirichlet,9,249,1.313781550721531
nsgaii,dtlz1,mut_dirichlet,10,249,1.3135969184114384
nsgaii,dtlz1,mut_dirichlet,11,249,1.3157350211994734
nsgaii,dtlz1,mut_dirichlet,12,249,1.315852970912908
nsgaii,dtlz1,mut_dirichlet,13,249,1.3151223288456877
nsgaii,dtlz1,mut_dirichlet,14,249,1.3139217237208223
nsgaii,dtlz1,mut_dirichlet,15,249,1.3073916329393058
nsgaii,dtlz1,mut_dirichlet,16,249,1.3156396531064984
nsgaii,dtlz1,mut_dirichlet,17,249,1.2959557181433807
nsgaii,dtlz1,mut_dirichlet,18,249,1.3122011053282154
nsgaii,dtlz1,mut_dirichlet,19,249,1.314958003782444
nsgaii,dtlz1,mut_lognormal,0,249,1.217124764440978
nsgaii,dtlz1,mut_lognormal,1,249,1.2224554939331667
nsgaii,dtlz1,mut_lognormal,2,249,1.2144936365667305
nsgaii,dtlz1,mut_lognormal,3,249,1.2292470360933232
nsgaii,dtlz1,mut_lognormal,4,249,1.2169503319047936
nsgaii,dtlz1,mut_lognormal,5,249,1.2226945673701384
nsgaii,dtlz1,mut_lognormal,6,249,1.2222376042080938
nsgaii,dtlz1,mut_lognormal,7,249,1.2402862097963494
nsgaii,dtlz1,mut_lognormal,8,249,1.2170636304301845
nsgaii,dtlz1,mut_lognormal,9,249,1.2774736183989779
nsgaii,dtlz1,mut_lognormal,10,249,1.2223175673352396
nsgaii,dtlz1,mut_lognormal,11,249,1.2225802237781136
nsgaii,dtlz1,mut_lognormal,12,249,1.2291989463919988
nsgaii,dtlz1,mut_lognormal,13,249,1.2170269697482632
nsgaii,dtlz1,mut_lognormal,14,249,1.3038458971079878
nsgaii,dtlz1,mut_lognormal,15,249,1.2142209826169312
nsgaii,dtlz1,mut_lognormal,16,249,1.2226958269226351
nsgaii,dtlz1,mut_lognormal,17,249,1.217085638746794
nsgaii,dtlz1,mut_lognormal,18,249,1.2169887460610944
nsgaii,dtlz1,mut_lognormal,19,249,1.2460267962273222
nsgaii,dtlz1,mut_exponential,0,249,1.3164716127048808
nsgaii,dtlz1,mut_exponential,1,249,1.3153547548553512
nsgaii,dtlz1,mut_exponential,2,249,1.315578900009373
nsgaii,dtlz1,mut_exponential,3,249,1.3120535686635064
nsgaii,dtlz1,mut_exponential,4,249,1.3162108573210551
nsgaii,dtlz1,mut_exponential,5,249,1.315027125781824
nsgaii,dtlz1,mut_exponential,6,249,1.3143108410613138
nsgaii,dtlz1,mut_exponential,7,249,1.2369429961030227
nsgaii,dtlz1,mut_exponential,8,249,1.310563027042743
nsgaii,dtlz1,mut_exponential,9,249,1.314582156246644
nsgaii,dtlz1,mut_exponential,10,249,1.3120230666757622
nsgaii,dtlz1,mut_exponential,11,249,1.3138024383274753
nsgaii,dtlz1,mut_exponential,12,249,1.3133678972899607
nsgaii,dtlz1,mut_exponential,13,249,1.3146355046641143
nsgaii,dtlz1,mut_exponential,14,249,1.3124024479241556
nsgaii,dtlz1,mut_exponential,15,249,1.3148614364843016
nsgaii,dtlz1,mut_exponential,16,249,1.3155237215014037
nsgaii,dtlz1,mut_exponential,17,249,1.3155091913447483
nsgaii,dtlz1,mut_exponential,18,249,1.3156267560784176
nsgaii,dtlz1,mut_exponential,19,249,1.314741282589482
nsgaii,dtlz1,mut_normal,0,249,1.2226514000930209
nsgaii,dtlz1,mut_normal,1,249,1.2224956529192368
nsgaii,dtlz1,mut_normal,2,249,1.2987116572481932
nsgaii,dtlz1,mut_normal,3,249,1.2171244379678934
nsgaii,dtlz1,mut_normal,4,249,1.2895562700329863
nsgaii,dtlz1,mut_normal,5,249,1.2225967748547488
nsgaii,dtlz1,mut_normal,6,249,1.2226670135935453
nsgaii,dtlz1,mut_normal,7,249,1.2170661979498452
nsgaii,dtlz1,mut_normal,8,249,1.2171252904396541
nsgaii,dtlz1,mut_normal,9,249,1.3163971800301426
nsgaii,dtlz1,mut_normal,10,249,1.21708532135997
nsgaii,dtlz1,mut_normal,11,249,1.2221810982707448
nsgaii,dtlz1,mut_normal,12,249,1.2226471145646625
nsgaii,dtlz1,mut_normal,13,249,1.2221748809163027
nsgaii,dtlz1,mut_normal,14,249,1.2223634839684543
nsgaii,dtlz1,mut_normal,15,249,1.2219243581449404
nsgaii,dtlz1,mut_normal,16,249,1.217117869811891
nsgaii,dtlz1,mut_normal,17,249,1.2289867026607029
nsgaii,dtlz1,mut_normal,18,249,1.222535975713664
nsgaii,dtlz1,mut_normal,19,249,1.2170661515931864
