Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,dtlz2,sam_mssd,13,249,0.794506282930199
nsgaii,dtlz2,sam_mssd,14,249,0.788379083539085
nsgaii,dtlz2,sam_mssd,15,249,0.8018056528149813
nsgaii,dtlz2,sam_mssd,16,249,0.7887332973554616
nsgaii,dtlz2,sam_mssd,17,249,0.7980054079025378
nsgaii,dtlz2,sam_mssd,18,249,0.7870079065640436
nsgaii,dtlz2,sam_mssd,19,249,0.7831007826719653
nsgaii,dtlz2,sam_uniform,0,249,0.7988596277208984
nsgaii,dtlz2,sam_uniform,1,249,0.7821328294381318
nsgaii,dtlz2,sam_uniform,2,249,0.7956986939435318
nsgaii,dtlz2,sam_uniform,3,249,0.7993467021431584
nsgaii,dtlz2,sam_uniform,4,249,0.8049721274872247
nsgaii,dtlz2,sam_uniform,5,249,0.7992194216942288
nsgaii,dtlz2,sam_uniform,6,249,0.777630180750024
nsgaii,dtlz2,sam_uniform,7,249,0.791961554917651
nsgaii,dtlz2,sam_uniform,8,249,0.7933842189400568
nsgaii,dtlz2,sam_uniform,9,249,0.7914492462250144
nsgaii,dtlz2,sam_uniform,10,249,0.79760584062493
nsgaii,dtlz2,sam_uniform,11,249,0.7870173792574897
nsgaii,dtlz2,sam_uniform,12,249,0.7890145170387265
nsgaii,dtlz2,sam_uniform,13,249,0.7999617167212778
nsgaii,dtlz2,sam_uniform,14,249,0.7887269035462912
nsgaii,dtlz2,sam_uniform,15,249,0.8059794349863411
nsgaii,dtlz2,sam_uniform,16,249,0.7964523136487368
nsgaii,dtlz2,sam_uniform,17,249,0.7957726834465574
nsgaii,dtlz2,sam_uniform,18,249,0.8021456584195773
nsgaii,dtlz2,sam_uniform,19,249,0.7949999959475585
nsgaii,dtlz2,mut_dirichlet,0,249,0.8009138804077505
nsgaii,dtlz2,mut_dirichlet,1,249,0.8022529893661483
nsgaii,dtlz2,mut_dirichlet,2,249,0.7957046125680599
nsgaii,dtlz2,mut_dirichlet,3,249,0.799343179722609
nsgaii,dtlz2,mut_dirichlet,4,249,0.7925349520826525
nsgaii,dtlz2,mut_dirichlet,5,249,0.7956367533887847
nsgaii,dtlz2,mut_dirichlet,6,249,0.8002802235655861
nsgaii,dtlz2,mut_dirichlet,7,249,0.8030450396865583
nsgaii,dtlz2,mut_dirichlet,8,249,0.7958897021179959
nsgaii,dtlz2,mut_dirichlet,9,249,0.7998497789864809
nsgaii,dtlz2,mut_dirichlet,10,249,0.796306804447934
nsgaii,dtlz2,mut_dirichlet,11,249,0.8011560580575812
nsgaii,dtlz2,mut_dirichlet,12,249,0.796508376851621
nsgaii,dtlz2,mut_dirichlet,13,249,0.798637442330116
nsgaii,dtlz2,mut_dirichlet,14,249,0.7923503839289475
nsgaii,dtlz2,mut_dirichlet,15,249,0.8041202847908495
nsgaii,dtlz2,mut_dirichlet,16,249,0.7881647441394695
nsgaii,dtlz2,mut_dirichlet,17,249,0.8032990685041346
nsgaii,dtlz2,mut_dirichlet,18,249,0.7861806344734588
nsgaii,dtlz2,mut_dirichlet,19,249,0.7984975644534131
