Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,wfg2,baseline,0,249,0.26175977261660865
nsgaii,wfg2,baseline,1,249,0.28110771825975484
nsgaii,wfg2,baseline,2,249,0.24585191842965454
nsgaii,wfg2,baseline,3,249,0.27633168812034137
nsgaii,wfg2,baseline,4,249,0.27515964083590605
nsgaii,wfg2,baseline,5,249,0.2432304563048873
nsgaii,wfg2,baseline,6,249,0.28300322398550193
nsgaii,wfg2,baseline,7,249,0.2843333917603713
nsgaii,wfg2,baseline,8,249,0.23565940485786904
nsgaii,wfg2,baseline,9,249,0.2841602078417321
nsgaii,wfg2,baseline,10,249,0.2832872980664629
nsgaii,wfg2,baseline,11,249,0.2836304782262582
nsgaii,wfg2,baseline,12,249,0.2318163064624395
nsgaii,wfg2,baseline,13,249,0.281332689554707
nsgaii,wfg2,baseline,14,249,0.27859043820470564
nsgaii,wfg2,baseline,15,249,0.27905166750955646
nsgaii,wfg2,baseline,16,249,0.2754732649217628
nsgaii,wfg2,baseline,17,249,0.28181264170174436
nsgaii,wfg2,baseline,18,249,0.2827741602902284
nsgaii,wfg2,baseline,19,249,0.28306631244624175
nsgaii,wfg2,sam_energy,0,249,0.7018320769950952
nsgaii,wfg2,sam_energy,1,249,0.6943456316981969
nsgaii,wfg2,sam_energy,2,249,0.7019187318888829
nsgaii,wfg2,sam_energy,3,249,0.6377804245603544
nsgaii,wfg2,sam_energy,4,249,0.7000916349593448
nsgaii,wfg2,sam_energy,5,249,0.7004495178153409
nsgaii,wfg2,sam_energy,6,249,0.6988591261425114
nsgaii,wfg2,sam_energy,7,249,0.694643988277571
nsgaii,wfg2,sam_energy,8,249,0.7003269339534434
nsgaii,wfg2,sam_energy,9,249,0.6348203448665674
nsgaii,wfg2,sam_energy,10,249,0.6874470002051092
nsgaii,wfg2,sam_energy,11,249,0.7032915970154691
nsgaii,wfg2,sam_energy,12,249,0.6194209727335621
nsgaii,wfg2,sam_energy,13,249,0.6943592464568769
nsgaii,wfg2,sam_energy,14,249,0.6903783024139398
nsgaii,wfg2,sam_energy,15,249,0.6970123493772153
nsgaii,wfg2,sam_energy,16,249,0.6928997509316364
nsgaii,wfg2,sam_energy,17,249,0.6997369963702927
nsgaii,wfg2,sam_energy,18,249,0.7030726177972892
nsgaii,wfg2,sam_energy,19,249,0.6904173016429083
nsgaii,wfg2,sam_redd,0,249,0.28365234487445157
nsgaii,wfg2,sam_redd,1,249,0.2801014554569855
nsgaii,wfg2,sam_redd,2,249,0.28098703844932904
nsgaii,wfg2,sam_redd,3,249,0.27264428620647574
nsgaii,wfg2,sam_redd,4,249,0.2811344691522022
nsgaii,wfg2,sam_redd,5,249,0.2803438182378898
nsgaii,wfg2,sam_redd,6,249,0.2764929159470301
nsgaii,wfg2,sam_redd,7,249,0.28286488073178107
nsgaii,wfg2,sam_redd,8,249,0.26424895112847036
nsgaii,wfg2,sam_redd,9,249,0.28333963995323197
nsgaii,wfg2,sam_redd,10,249,0.2774387703357244
nsgaii,wfg2,sam_redd,11,249,0.269751018972172
nsgaii,wfg2,sam_redd,12,249,0.2829709931741328
nsgaii,wfg2,sam_redd,13,249,0.266679159870125
nsgaii,wfg2,sam_redd,14,249,0.2766468095554684
