Algorithm,Problem,Operator,Execucion,Generation,HV_gen
nsgaii,wfg3,baseline,0,249,0.5397581892513961
nsgaii,wfg3,baseline,1,249,0.5345835466150832
nsgaii,wfg3,baseline,2,249,0.5241631026602742
nsgaii,wfg3,baseline,3,249,0.5374728755315119
nsgaii,wfg3,baseline,4,249,0.5243058341471404
nsgaii,wfg3,baseline,5,249,0.5355523773805957
nsgaii,wfg3,baseline,6,249,0.5329471852043228
nsgaii,wfg3,baseline,7,249,0.5148038368303007
nsgaii,wfg3,baseline,8,249,0.528479917175715
nsgaii,wfg3,baseline,9,249,0.5085196601961751
nsgaii,wfg3,baseline,10,249,0.5023244361337327
nsgaii,wfg3,baseline,11,249,0.5156580828322767
nsgaii,wfg3,baseline,12,249,0.5371535935025257
nsgaii,wfg3,baseline,13,249,0.537656225116578
nsgaii,wfg3,baseline,14,249,0.539291451699257
nsgaii,wfg3,baseline,15,249,0.5201761346569158
nsgaii,wfg3,baseline,16,249,0.51734402197793
nsgaii,wfg3,baseline,17,249,0.5332781700259676
nsgaii,wfg3,baseline,18,249,0.5344035472951321
nsgaii,wfg3,baseline,19,249,0.5359635673614505
nsgaii,wfg3,sam_energy,0,249,0.5132905746156351
nsgaii,wfg3,sam_energy,1,249,0.5405936722787039
nsgaii,wfg3,sam_energy,2,249,0.5410782881017197
nsgaii,wfg3,sam_energy,3,249,0.5265246898356151
nsgaii,wfg3,sam_energy,4,249,0.5387655008732846
nsgaii,wfg3,sam_energy,5,249,0.5191545621737106
nsgaii,wfg3,sam_energy,6,249,0.5167742524641427
nsgaii,wfg3,sam_energy,7,249,0.5226635123596215
nsgaii,wfg3,sam_energy,8,249,0.5341352069700884
nsgaii,wfg3,sam_energy,9,249,0.525863562470477
nsgaii,wfg3,sam_energy,10,249,0.513508223735228
nsgaii,wfg3,sam_energy,11,249,0.5344780263778625
nsgaii,wfg3,sam_energy,12,249,0.5356794359095223
nsgaii,wfg3,sam_energy,13,249,0.5381646784171622
nsgaii,wfg3,sam_energy,14,249,0.5441990532078788
